"Nov 2, 2014", GSW at POR,2,20,Missed,51-48
"Nov 2, 2014", GSW at POR,2,1,Missed,53-50
"Nov 2, 2014", GSW at POR,2,19,Made,57-52
"Nov 2, 2014", GSW at POR,3,25,Missed,57-55
"Nov 2, 2014", GSW at POR,2,21,Made,63-56
"Nov 2, 2014", GSW at POR,3,24,Missed,64-60
"Nov 2, 2014", GSW at POR,3,23,Missed,64-60
"Nov 2, 2014", GSW at POR,2,5,Missed,81-84
"Nov 2, 2014", GSW at POR,2,21,Missed,88-88
"Nov 5, 2014", GSW vs LAC,3,25,Missed,2-3
"Nov 5, 2014", GSW vs LAC,2,4,Missed,7-7
"Nov 5, 2014", GSW vs LAC,3,25,Made,10-9
"Nov 5, 2014", GSW vs LAC,2,2,Made,12-9
"Nov 5, 2014", GSW vs LAC,2,0,Made,19-11
"Nov 5, 2014", GSW vs LAC,2,7,Missed,19-11
"Nov 5, 2014", GSW vs LAC,2,18,Made,43-29
"Nov 5, 2014", GSW vs LAC,3,26,Made,55-33
"Nov 5, 2014", GSW vs LAC,3,26,Missed,55-33
"Nov 5, 2014", GSW vs LAC,3,24,Made,65-40
"Nov 5, 2014", GSW vs LAC,3,23,Missed,65-42
"Nov 5, 2014", GSW vs LAC,2,18,Missed,102-78
"Nov 5, 2014", GSW vs LAC,2,5,Missed,102-78
"Nov 5, 2014", GSW vs LAC,2,3,Missed,104-80
"Nov 5, 2014", GSW vs LAC,2,18,Made,108-86
"Nov 5, 2014", GSW vs LAC,3,28,Missed,108-89
"Nov 5, 2014", GSW vs LAC,3,28,Made,111-95
"Nov 5, 2014", GSW vs LAC,2,16,Made,113-96
"Nov 8, 2014", GSW at HOU,2,1,Made,6-2
"Nov 8, 2014", GSW at HOU,2,2,Made,8-2
"Nov 8, 2014", GSW at HOU,3,26,Made,11-6
"Nov 8, 2014", GSW at HOU,2,14,Missed,11-8
"Nov 8, 2014", GSW at HOU,2,22,Made,20-20
"Nov 8, 2014", GSW at HOU,2,1,Made,37-37
"Nov 8, 2014", GSW at HOU,3,27,Missed,37-40
"Nov 8, 2014", GSW at HOU,2,1,Missed,41-47
"Nov 8, 2014", GSW at HOU,2,20,Missed,43-47
"Nov 8, 2014", GSW at HOU,3,24,Made,54-58
"Nov 8, 2014", GSW at HOU,3,24,Missed,56-60
"Nov 8, 2014", GSW at HOU,3,23,Made,61-60
"Nov 8, 2014", GSW at HOU,3,24,Made,66-60
"Nov 8, 2014", GSW at HOU,3,25,Missed,68-60
"Nov 8, 2014", GSW at HOU,2,10,Made,84-82
"Nov 8, 2014", GSW at HOU,2,0,Made,88-82
"Nov 8, 2014", GSW at HOU,3,25,Made,91-82
"Nov 8, 2014", GSW at HOU,2,3,Made,93-84
"Nov 8, 2014", GSW at HOU,3,25,Made,96-84
"Nov 9, 2014", GSW at PHO,3,27,Made,6-6
"Nov 9, 2014", GSW at PHO,2,3,Made,8-6
"Nov 9, 2014", GSW at PHO,3,26,Missed,8-6
"Nov 9, 2014", GSW at PHO,2,21,Missed,14-8
"Nov 9, 2014", GSW at PHO,3,23,Made,17-8
"Nov 9, 2014", GSW at PHO,3,25,Missed,20-16
"Nov 9, 2014", GSW at PHO,2,9,Missed,39-37
"Nov 9, 2014", GSW at PHO,3,23,Made,44-37
"Nov 9, 2014", GSW at PHO,2,3,Made,49-39
"Nov 9, 2014", GSW at PHO,3,24,Made,52-41
"Nov 9, 2014", GSW at PHO,2,0,Made,54-41
"Nov 9, 2014", GSW at PHO,3,24,Missed,54-43
"Nov 9, 2014", GSW at PHO,3,25,Missed,58-47
"Nov 9, 2014", GSW at PHO,2,1,Made,60-47
"Nov 9, 2014", GSW at PHO,2,17,Missed,62-53
"Nov 9, 2014", GSW at PHO,2,12,Made,84-83
"Nov 9, 2014", GSW at PHO,3,25,Missed,84-85
"Nov 9, 2014", GSW at PHO,2,3,Made,86-85
"Nov 9, 2014", GSW at PHO,3,25,Missed,86-87
"Nov 9, 2014", GSW at PHO,2,20,Missed,91-103
"Nov 11, 2014", GSW vs SAS,3,26,Missed,6-4
"Nov 11, 2014", GSW vs SAS,2,12,Made,8-6
"Nov 11, 2014", GSW vs SAS,2,3,Missed,13-13
"Nov 11, 2014", GSW vs SAS,2,1,Made,19-19
"Nov 11, 2014", GSW vs SAS,2,4,Made,21-19
"Nov 11, 2014", GSW vs SAS,3,29,Missed,22-22
"Nov 11, 2014", GSW vs SAS,3,24,Missed,38-39
"Nov 11, 2014", GSW vs SAS,2,2,Made,49-52
"Nov 11, 2014", GSW vs SAS,2,18,Made,54-59
"Nov 11, 2014", GSW vs SAS,3,28,Missed,54-61
"Nov 11, 2014", GSW vs SAS,2,1,Made,58-66
"Nov 11, 2014", GSW vs SAS,2,10,Made,61-68
"Nov 11, 2014", GSW vs SAS,3,27,Missed,61-71
"Nov 11, 2014", GSW vs SAS,2,4,Missed,61-71
"Nov 11, 2014", GSW vs SAS,2,10,Missed,86-94
"Nov 11, 2014", GSW vs SAS,3,26,Missed,86-94
"Nov 11, 2014", GSW vs SAS,2,19,Missed,88-97
"Nov 11, 2014", GSW vs SAS,3,31,Missed,98-113
"Nov 13, 2014", GSW vs BRK,2,21,Made,2-2
"Nov 13, 2014", GSW vs BRK,3,23,Missed,23-26
"Nov 13, 2014", GSW vs BRK,2,17,Missed,51-49
"Nov 13, 2014", GSW vs BRK,3,25,Made,69-55
"Nov 13, 2014", GSW vs BRK,3,26,Missed,69-55
"Nov 13, 2014", GSW vs BRK,2,1,Made,80-65
"Nov 13, 2014", GSW vs BRK,3,24,Made,85-73
"Nov 13, 2014", GSW vs BRK,3,28,Missed,89-79
"Nov 13, 2014", GSW vs BRK,2,2,Made,93-79
"Nov 13, 2014", GSW vs BRK,2,22,Missed,93-83
"Nov 13, 2014", GSW vs BRK,3,26,Missed,93-85
"Nov 13, 2014", GSW vs BRK,3,27,Made,96-88
"Nov 15, 2014", GSW vs CHO,3,26,Missed,0-0
"Nov 15, 2014", GSW vs CHO,3,26,Missed,9-7
"Nov 15, 2014", GSW vs CHO,2,18,Made,14-12
"Nov 15, 2014", GSW vs CHO,2,19,Made,20-18
"Nov 15, 2014", GSW vs CHO,2,20,Made,22-20
"Nov 15, 2014", GSW vs CHO,3,27,Missed,24-22
"Nov 15, 2014", GSW vs CHO,2,11,Missed,24-22
"Nov 15, 2014", GSW vs CHO,2,1,Made,51-37
"Nov 15, 2014", GSW vs CHO,3,26,Made,58-39
"Nov 15, 2014", GSW vs CHO,3,28,Made,64-39
"Nov 15, 2014", GSW vs CHO,2,19,Missed,67-46
"Nov 15, 2014", GSW vs CHO,2,20,Missed,78-55
"Nov 15, 2014", GSW vs CHO,2,2,Made,86-56
"Nov 15, 2014", GSW vs CHO,2,21,Missed,86-59
"Nov 15, 2014", GSW vs CHO,3,27,Made,96-68
"Nov 16, 2014", GSW at LAL,2,22,Missed,6-4
"Nov 16, 2014", GSW at LAL,3,26,Made,27-12
"Nov 16, 2014", GSW at LAL,2,11,Missed,29-13
"Nov 16, 2014", GSW at LAL,3,24,Missed,32-18
"Nov 16, 2014", GSW at LAL,2,2,Missed,58-41
"Nov 16, 2014", GSW at LAL,3,25,Made,61-43
"Nov 16, 2014", GSW at LAL,2,2,Made,66-50
"Nov 16, 2014", GSW at LAL,3,28,Made,69-50
"Nov 16, 2014", GSW at LAL,2,22,Missed,74-55
"Nov 16, 2014", GSW at LAL,3,28,Made,79-57
"Nov 16, 2014", GSW at LAL,2,9,Missed,79-57
"Nov 16, 2014", GSW at LAL,2,3,Made,81-59
"Nov 16, 2014", GSW at LAL,2,4,Made,83-61
"Nov 16, 2014", GSW at LAL,2,3,Made,93-67
"Nov 16, 2014", GSW at LAL,3,25,Made,97-70
"Nov 16, 2014", GSW at LAL,2,2,Made,109-75
"Nov 16, 2014", GSW at LAL,3,27,Missed,115-79
"Nov 16, 2014", GSW at LAL,3,27,Missed,115-79
"Nov 21, 2014", GSW vs UTA,3,29,Made,6-0
"Nov 21, 2014", GSW vs UTA,3,27,Missed,6-0
"Nov 21, 2014", GSW vs UTA,2,18,Missed,10-0
"Nov 21, 2014", GSW vs UTA,2,1,Made,19-6
"Nov 21, 2014", GSW vs UTA,3,27,Missed,19-8
"Nov 21, 2014", GSW vs UTA,3,25,Made,24-8
"Nov 21, 2014", GSW vs UTA,2,21,Missed,24-10
"Nov 21, 2014", GSW vs UTA,3,27,Missed,46-28
"Nov 21, 2014", GSW vs UTA,3,26,Missed,76-50
"Nov 23, 2014", GSW at OKC,3,24,Made,5-0
"Nov 23, 2014", GSW at OKC,2,20,Made,7-2
"Nov 23, 2014", GSW at OKC,3,25,Missed,10-4
"Nov 23, 2014", GSW at OKC,2,1,Made,17-10
"Nov 23, 2014", GSW at OKC,3,24,Made,21-12
"Nov 23, 2014", GSW at OKC,3,24,Missed,21-12
"Nov 23, 2014", GSW at OKC,2,2,Missed,22-14
"Nov 23, 2014", GSW at OKC,2,3,Made,44-37
"Nov 23, 2014", GSW at OKC,2,1,Missed,52-47
"Nov 23, 2014", GSW at OKC,2,15,Missed,52-47
"Nov 23, 2014", GSW at OKC,2,3,Missed,52-51
"Nov 23, 2014", GSW at OKC,3,25,Missed,81-75
"Nov 23, 2014", GSW at OKC,2,12,Missed,83-79
"Nov 23, 2014", GSW at OKC,3,25,Missed,85-79
"Nov 23, 2014", GSW at OKC,2,22,Missed,88-84
"Nov 25, 2014", GSW at MIA,3,24,Made,3-0
"Nov 25, 2014", GSW at MIA,3,25,Made,19-12
"Nov 25, 2014", GSW at MIA,3,25,Missed,19-17
"Nov 25, 2014", GSW at MIA,2,14,Missed,24-33
"Nov 25, 2014", GSW at MIA,2,3,Made,28-36
"Nov 25, 2014", GSW at MIA,3,24,Made,44-54
"Nov 25, 2014", GSW at MIA,2,3,Made,46-54
"Nov 25, 2014", GSW at MIA,2,21,Missed,52-58
"Nov 25, 2014", GSW at MIA,3,25,Made,57-60
"Nov 25, 2014", GSW at MIA,3,25,Made,72-69
"Nov 25, 2014", GSW at MIA,3,24,Made,75-71
"Nov 25, 2014", GSW at MIA,2,1,Missed,75-71
"Nov 25, 2014", GSW at MIA,3,25,Missed,79-78
"Nov 25, 2014", GSW at MIA,2,2,Made,83-80
"Nov 25, 2014", GSW at MIA,3,25,Made,86-80
"Nov 25, 2014", GSW at MIA,3,24,Missed,86-82
"Nov 25, 2014", GSW at MIA,3,24,Made,104-95
"Nov 25, 2014", GSW at MIA,2,1,Missed,107-96
"Nov 25, 2014", GSW at MIA,2,1,Made,111-97
"Nov 26, 2014", GSW at ORL,2,10,Made,12-6
"Nov 26, 2014", GSW at ORL,3,28,Made,15-6
"Nov 26, 2014", GSW at ORL,2,3,Missed,15-10
"Nov 26, 2014", GSW at ORL,3,25,Made,18-10
"Nov 26, 2014", GSW at ORL,3,24,Made,21-12
"Nov 26, 2014", GSW at ORL,3,27,Made,26-16
"Nov 26, 2014", GSW at ORL,2,21,Made,50-41
"Nov 26, 2014", GSW at ORL,3,29,Made,57-43
"Nov 26, 2014", GSW at ORL,2,19,Made,63-50
"Nov 26, 2014", GSW at ORL,2,14,Missed,63-52
"Nov 26, 2014", GSW at ORL,3,28,Made,76-56
"Nov 26, 2014", GSW at ORL,3,26,Missed,82-61
"Nov 26, 2014", GSW at ORL,3,26,Missed,82-61
"Nov 28, 2014", GSW at CHO,3,26,Made,5-2
"Nov 28, 2014", GSW at CHO,3,29,Missed,5-8
"Nov 28, 2014", GSW at CHO,2,3,Made,9-10
"Nov 28, 2014", GSW at CHO,3,26,Missed,9-10
"Nov 28, 2014", GSW at CHO,2,17,Made,11-10
"Nov 28, 2014", GSW at CHO,2,4,Missed,18-10
"Nov 28, 2014", GSW at CHO,3,26,Missed,20-14
"Nov 28, 2014", GSW at CHO,2,7,Made,53-59
"Nov 28, 2014", GSW at CHO,3,25,Missed,53-59
"Nov 28, 2014", GSW at CHO,2,2,Made,60-63
"Nov 28, 2014", GSW at CHO,3,27,Missed,66-74
"Nov 28, 2014", GSW at CHO,2,12,Made,68-76
"Nov 28, 2014", GSW at CHO,2,9,Missed,68-76
"Nov 28, 2014", GSW at CHO,3,24,Missed,68-76
"Nov 28, 2014", GSW at CHO,3,25,Missed,68-76
"Nov 28, 2014", GSW at CHO,3,26,Missed,68-76
"Nov 28, 2014", GSW at CHO,3,25,Missed,72-80
"Nov 28, 2014", GSW at CHO,2,1,Made,95-90
"Nov 28, 2014", GSW at CHO,2,1,Made,97-90
"Nov 28, 2014", GSW at CHO,2,1,Made,99-93
"Nov 30, 2014", GSW at DET,3,27,Missed,3-7
"Nov 30, 2014", GSW at DET,2,3,Missed,8-13
"Nov 30, 2014", GSW at DET,2,1,Made,10-13
"Nov 30, 2014", GSW at DET,2,1,Made,14-18
"Nov 30, 2014", GSW at DET,2,22,Missed,14-20
"Nov 30, 2014", GSW at DET,2,8,Made,37-30
"Nov 30, 2014", GSW at DET,3,27,Made,49-39
"Nov 30, 2014", GSW at DET,2,18,Made,57-42
"Nov 30, 2014", GSW at DET,3,26,Missed,88-74
"Dec 2, 2014", GSW vs ORL,3,23,Missed,4-2
"Dec 2, 2014", GSW vs ORL,2,3,Made,8-11
"Dec 2, 2014", GSW vs ORL,3,27,Missed,8-15
"Dec 2, 2014", GSW vs ORL,2,3,Missed,23-24
"Dec 2, 2014", GSW vs ORL,3,30,Made,56-44
"Dec 2, 2014", GSW vs ORL,2,3,Made,58-48
"Dec 2, 2014", GSW vs ORL,2,7,Made,60-53
"Dec 2, 2014", GSW vs ORL,2,20,Missed,65-55
"Dec 2, 2014", GSW vs ORL,2,5,Missed,65-57
"Dec 2, 2014", GSW vs ORL,2,1,Made,69-66
"Dec 2, 2014", GSW vs ORL,2,13,Made,71-71
"Dec 2, 2014", GSW vs ORL,3,27,Missed,71-73
"Dec 2, 2014", GSW vs ORL,3,26,Missed,83-88
"Dec 2, 2014", GSW vs ORL,3,28,Made,87-93
"Dec 2, 2014", GSW vs ORL,3,25,Missed,95-95
"Dec 2, 2014", GSW vs ORL,3,27,Missed,95-95
"Dec 2, 2014", GSW vs ORL,3,27,Made,98-97
"Dec 4, 2014", GSW vs NOP,2,2,Made,4-4
"Dec 4, 2014", GSW vs NOP,2,10,Missed,4-6
"Dec 4, 2014", GSW vs NOP,3,27,Made,7-8
"Dec 4, 2014", GSW vs NOP,2,3,Missed,11-16
"Dec 4, 2014", GSW vs NOP,2,2,Made,18-18
"Dec 4, 2014", GSW vs NOP,2,11,Missed,18-20
"Dec 4, 2014", GSW vs NOP,2,12,Missed,42-36
"Dec 4, 2014", GSW vs NOP,2,2,Made,46-38
"Dec 4, 2014", GSW vs NOP,3,28,Made,49-38
"Dec 4, 2014", GSW vs NOP,3,27,Missed,49-40
"Dec 4, 2014", GSW vs NOP,3,28,Missed,58-43
"Dec 4, 2014", GSW vs NOP,2,2,Missed,65-48
"Dec 4, 2014", GSW vs NOP,2,3,Missed,70-50
"Dec 4, 2014", GSW vs NOP,2,14,Made,72-50
"Dec 4, 2014", GSW vs NOP,2,2,Made,76-59
"Dec 4, 2014", GSW vs NOP,3,24,Made,95-76
"Dec 4, 2014", GSW vs NOP,3,28,Missed,95-78
"Dec 6, 2014", GSW at CHI,3,24,Missed,0-0
"Dec 6, 2014", GSW at CHI,2,21,Made,7-6
"Dec 6, 2014", GSW at CHI,2,20,Missed,22-10
"Dec 6, 2014", GSW at CHI,2,10,Missed,24-17
"Dec 6, 2014", GSW at CHI,2,3,Made,38-36
"Dec 6, 2014", GSW at CHI,2,2,Made,65-51
"Dec 6, 2014", GSW at CHI,2,2,Missed,65-60
"Dec 6, 2014", GSW at CHI,2,11,Missed,67-65
"Dec 6, 2014", GSW at CHI,2,16,Made,71-70
"Dec 6, 2014", GSW at CHI,3,25,Made,79-76
"Dec 6, 2014", GSW at CHI,3,26,Missed,79-76
"Dec 6, 2014", GSW at CHI,2,22,Missed,79-80
"Dec 6, 2014", GSW at CHI,3,24,Missed,97-87
"Dec 6, 2014", GSW at CHI,3,25,Missed,103-92
"Dec 8, 2014", GSW at MIN,2,0,Made,5-0
"Dec 8, 2014", GSW at MIN,3,25,Missed,5-0
"Dec 8, 2014", GSW at MIN,2,19,Missed,7-3
"Dec 8, 2014", GSW at MIN,2,20,Made,13-10
"Dec 8, 2014", GSW at MIN,2,12,Made,15-10
"Dec 8, 2014", GSW at MIN,2,1,Made,17-10
"Dec 8, 2014", GSW at MIN,2,1,Missed,19-12
"Dec 8, 2014", GSW at MIN,3,25,Missed,36-34
"Dec 8, 2014", GSW at MIN,2,17,Made,45-35
"Dec 8, 2014", GSW at MIN,3,25,Missed,45-35
"Dec 8, 2014", GSW at MIN,3,25,Missed,48-39
"Dec 8, 2014", GSW at MIN,2,19,Made,52-42
"Dec 8, 2014", GSW at MIN,2,1,Made,56-44
"Dec 8, 2014", GSW at MIN,2,14,Made,58-46
"Dec 8, 2014", GSW at MIN,2,1,Missed,58-48
"Dec 8, 2014", GSW at MIN,3,24,Missed,62-54
"Dec 8, 2014", GSW at MIN,3,25,Made,69-56
"Dec 8, 2014", GSW at MIN,3,24,Missed,77-63
"Dec 8, 2014", GSW at MIN,2,20,Made,96-77
"Dec 8, 2014", GSW at MIN,2,22,Missed,98-77
"Dec 10, 2014", GSW vs HOU,3,28,Missed,6-2
"Dec 10, 2014", GSW vs HOU,2,18,Made,18-24
"Dec 10, 2014", GSW vs HOU,3,27,Missed,18-24
"Dec 10, 2014", GSW vs HOU,2,2,Missed,34-36
"Dec 10, 2014", GSW vs HOU,2,17,Missed,34-36
"Dec 10, 2014", GSW vs HOU,2,19,Missed,34-39
"Dec 10, 2014", GSW vs HOU,3,23,Made,40-44
"Dec 10, 2014", GSW vs HOU,2,7,Made,42-44
"Dec 10, 2014", GSW vs HOU,3,28,Made,46-44
"Dec 10, 2014", GSW vs HOU,2,23,Missed,54-51
"Dec 10, 2014", GSW vs HOU,2,3,Made,83-84
"Dec 10, 2014", GSW vs HOU,2,10,Made,89-86
"Dec 10, 2014", GSW vs HOU,2,1,Made,98-89
"Dec 10, 2014", GSW vs HOU,3,27,Made,105-93
"Dec 10, 2014", GSW vs HOU,2,2,Missed,105-93
"Dec 13, 2014", GSW at DAL,2,13,Made,6-2
"Dec 13, 2014", GSW at DAL,3,25,Missed,6-2
"Dec 13, 2014", GSW at DAL,3,25,Made,12-5
"Dec 13, 2014", GSW at DAL,3,29,Made,28-12
"Dec 13, 2014", GSW at DAL,3,25,Missed,30-13
"Dec 13, 2014", GSW at DAL,2,10,Missed,30-13
"Dec 13, 2014", GSW at DAL,2,1,Made,36-18
"Dec 13, 2014", GSW at DAL,3,23,Made,39-18
"Dec 13, 2014", GSW at DAL,3,26,Missed,39-18
"Dec 13, 2014", GSW at DAL,3,23,Missed,54-32
"Dec 13, 2014", GSW at DAL,2,1,Made,60-34
"Dec 13, 2014", GSW at DAL,3,24,Missed,64-41
"Dec 13, 2014", GSW at DAL,2,8,Made,66-44
"Dec 13, 2014", GSW at DAL,3,25,Missed,70-45
"Dec 13, 2014", GSW at DAL,2,21,Missed,71-53
"Dec 13, 2014", GSW at DAL,3,26,Missed,77-64
"Dec 13, 2014", GSW at DAL,2,1,Made,84-64
"Dec 13, 2014", GSW at DAL,2,19,Missed,84-66
"Dec 13, 2014", GSW at DAL,2,5,Made,96-79
"Dec 13, 2014", GSW at DAL,3,24,Missed,96-79
"Dec 13, 2014", GSW at DAL,2,17,Missed,100-88
"Dec 13, 2014", GSW at DAL,2,7,Missed,100-88
"Dec 14, 2014", GSW at NOP,2,2,Missed,2-2
"Dec 14, 2014", GSW at NOP,2,17,Made,6-2
"Dec 14, 2014", GSW at NOP,3,25,Made,9-4
"Dec 14, 2014", GSW at NOP,3,25,Missed,9-6
"Dec 14, 2014", GSW at NOP,2,3,Made,11-8
"Dec 14, 2014", GSW at NOP,3,25,Made,16-10
"Dec 14, 2014", GSW at NOP,3,26,Made,21-14
"Dec 14, 2014", GSW at NOP,2,22,Made,45-41
"Dec 14, 2014", GSW at NOP,2,4,Missed,50-46
"Dec 14, 2014", GSW at NOP,2,19,Missed,60-51
"Dec 14, 2014", GSW at NOP,3,26,Made,71-61
"Dec 14, 2014", GSW at NOP,3,27,Missed,71-63
"Dec 14, 2014", GSW at NOP,2,2,Made,77-67
"Dec 14, 2014", GSW at NOP,2,20,Missed,82-77
"Dec 14, 2014", GSW at NOP,3,25,Missed,97-102
"Dec 14, 2014", GSW at NOP,3,26,Missed,97-102
"Dec 14, 2014", GSW at NOP,2,9,Missed,108-109
"Dec 14, 2014", GSW at NOP,2,6,Made,113-111
"Dec 14, 2014", GSW at NOP,3,26,Made,119-112
"Dec 14, 2014", GSW at NOP,3,26,Made,123-114
"Dec 14, 2014", GSW at NOP,2,3,Missed,125-119
"Dec 16, 2014", GSW at MEM,2,20,Made,6-4
"Dec 16, 2014", GSW at MEM,3,30,Missed,6-4
"Dec 16, 2014", GSW at MEM,2,2,Made,11-10
"Dec 16, 2014", GSW at MEM,2,18,Missed,11-10
"Dec 16, 2014", GSW at MEM,2,1,Made,17-14
"Dec 16, 2014", GSW at MEM,3,26,Missed,19-20
"Dec 16, 2014", GSW at MEM,2,0,Made,34-44
"Dec 16, 2014", GSW at MEM,2,1,Made,42-48
"Dec 16, 2014", GSW at MEM,3,25,Missed,42-50
"Dec 16, 2014", GSW at MEM,3,24,Missed,46-50
"Dec 16, 2014", GSW at MEM,2,11,Made,53-61
"Dec 16, 2014", GSW at MEM,2,1,Missed,53-61
"Dec 16, 2014", GSW at MEM,3,26,Missed,55-61
"Dec 16, 2014", GSW at MEM,2,21,Missed,55-65
"Dec 16, 2014", GSW at MEM,2,1,Missed,62-70
"Dec 16, 2014", GSW at MEM,3,26,Made,65-72
"Dec 16, 2014", GSW at MEM,3,25,Missed,66-73
"Dec 16, 2014", GSW at MEM,2,1,Missed,66-73
"Dec 16, 2014", GSW at MEM,2,14,Made,84-88
"Dec 16, 2014", GSW at MEM,3,26,Missed,86-90
"Dec 16, 2014", GSW at MEM,2,21,Missed,88-93
"Dec 16, 2014", GSW at MEM,2,1,Missed,94-99
"Dec 16, 2014", GSW at MEM,2,1,Made,96-99
"Dec 16, 2014", GSW at MEM,3,26,Missed,98-103
"Dec 16, 2014", GSW at MEM,3,25,Missed,98-103
"Dec 18, 2014", GSW vs OKC,3,25,Made,7-11
"Dec 18, 2014", GSW vs OKC,3,25,Missed,9-19
"Dec 18, 2014", GSW vs OKC,2,13,Missed,11-25
"Dec 18, 2014", GSW vs OKC,3,27,Made,25-34
"Dec 18, 2014", GSW vs OKC,3,26,Missed,35-42
"Dec 18, 2014", GSW vs OKC,2,1,Made,42-48
"Dec 18, 2014", GSW vs OKC,3,27,Made,47-48
"Dec 18, 2014", GSW vs OKC,3,29,Missed,50-48
"Dec 18, 2014", GSW vs OKC,3,28,Made,55-52
"Dec 18, 2014", GSW vs OKC,2,2,Made,57-52
"Dec 18, 2014", GSW vs OKC,3,28,Missed,57-52
"Dec 18, 2014", GSW vs OKC,2,2,Made,65-60
"Dec 18, 2014", GSW vs OKC,2,7,Missed,65-65
"Dec 18, 2014", GSW vs OKC,2,2,Made,69-65
"Dec 18, 2014", GSW vs OKC,2,15,Made,76-71
"Dec 18, 2014", GSW vs OKC,2,19,Missed,97-94
"Dec 18, 2014", GSW vs OKC,3,26,Made,102-94
"Dec 18, 2014", GSW vs OKC,2,1,Made,104-99
"Dec 18, 2014", GSW vs OKC,3,26,Missed,104-101
"Dec 18, 2014", GSW vs OKC,3,23,Missed,104-103
"Dec 18, 2014", GSW vs OKC,2,16,Made,106-105
"Dec 18, 2014", GSW vs OKC,2,11,Made,110-105
"Dec 18, 2014", GSW vs OKC,2,3,Made,112-107
"Dec 18, 2014", GSW vs OKC,3,28,Missed,112-107
"Dec 22, 2014", GSW vs SAC,3,29,Missed,4-2
"Dec 22, 2014", GSW vs SAC,2,11,Missed,9-9
"Dec 22, 2014", GSW vs SAC,2,2,Made,11-11
"Dec 22, 2014", GSW vs SAC,2,8,Made,27-18
"Dec 22, 2014", GSW vs SAC,2,1,Made,30-18
"Dec 22, 2014", GSW vs SAC,3,28,Made,33-18
"Dec 22, 2014", GSW vs SAC,2,2,Missed,36-20
"Dec 22, 2014", GSW vs SAC,3,28,Missed,51-37
"Dec 22, 2014", GSW vs SAC,2,13,Made,62-48
"Dec 22, 2014", GSW vs SAC,2,19,Missed,66-53
"Dec 22, 2014", GSW vs SAC,3,26,Missed,76-57
"Dec 22, 2014", GSW vs SAC,3,23,Missed,76-62
"Dec 23, 2014", GSW at LAL,2,4,Made,5-3
"Dec 23, 2014", GSW at LAL,3,25,Made,14-13
"Dec 23, 2014", GSW at LAL,3,26,Missed,14-15
"Dec 23, 2014", GSW at LAL,2,0,Made,18-18
"Dec 23, 2014", GSW at LAL,2,1,Made,30-39
"Dec 23, 2014", GSW at LAL,2,3,Made,40-52
"Dec 23, 2014", GSW at LAL,3,26,Missed,42-56
"Dec 23, 2014", GSW at LAL,2,11,Made,46-58
"Dec 23, 2014", GSW at LAL,2,12,Missed,46-61
"Dec 23, 2014", GSW at LAL,2,19,Made,52-71
"Dec 23, 2014", GSW at LAL,2,17,Made,54-71
"Dec 23, 2014", GSW at LAL,3,26,Made,57-73
"Dec 23, 2014", GSW at LAL,3,28,Missed,57-73
"Dec 23, 2014", GSW at LAL,2,16,Made,59-73
"Dec 25, 2014", GSW at LAC,2,17,Made,5-2
"Dec 25, 2014", GSW at LAC,3,27,Made,8-2
"Dec 25, 2014", GSW at LAC,3,26,Missed,8-2
"Dec 25, 2014", GSW at LAC,3,25,Missed,34-24
"Dec 25, 2014", GSW at LAC,2,21,Made,39-28
"Dec 25, 2014", GSW at LAC,2,2,Made,55-52
"Dec 25, 2014", GSW at LAC,2,20,Made,65-69
"Dec 25, 2014", GSW at LAC,3,26,Missed,70-73
"Dec 25, 2014", GSW at LAC,2,1,Missed,72-76
"Dec 25, 2014", GSW at LAC,2,15,Missed,72-78
"Dec 25, 2014", GSW at LAC,3,26,Missed,74-84
"Dec 25, 2014", GSW at LAC,2,22,Missed,77-94
"Dec 27, 2014", GSW vs MIN,3,26,Missed,8-9
"Dec 27, 2014", GSW vs MIN,2,16,Missed,10-11
"Dec 27, 2014", GSW vs MIN,3,25,Made,13-15
"Dec 27, 2014", GSW vs MIN,2,2,Made,23-19
"Dec 27, 2014", GSW vs MIN,2,18,Made,25-20
"Dec 27, 2014", GSW vs MIN,3,27,Made,31-23
"Dec 27, 2014", GSW vs MIN,2,1,Missed,49-36
"Dec 27, 2014", GSW vs MIN,2,2,Made,53-41
"Dec 27, 2014", GSW vs MIN,3,26,Missed,56-43
"Dec 27, 2014", GSW vs MIN,3,26,Missed,56-44
"Dec 27, 2014", GSW vs MIN,2,18,Missed,58-47
"Dec 27, 2014", GSW vs MIN,3,23,Made,68-52
"Dec 27, 2014", GSW vs MIN,2,2,Made,72-53
"Dec 27, 2014", GSW vs MIN,2,22,Made,75-57
"Dec 27, 2014", GSW vs MIN,3,26,Missed,75-57
"Dec 27, 2014", GSW vs MIN,3,24,Made,81-59
"Dec 27, 2014", GSW vs MIN,2,2,Missed,88-63
"Dec 30, 2014", GSW vs PHI,3,28,Missed,9-6
"Dec 30, 2014", GSW vs PHI,3,27,Made,18-11
"Dec 30, 2014", GSW vs PHI,3,28,Made,25-14
"Dec 30, 2014", GSW vs PHI,3,26,Missed,29-17
"Dec 30, 2014", GSW vs PHI,2,18,Made,69-43
"Dec 30, 2014", GSW vs PHI,3,27,Missed,72-45
"Dec 30, 2014", GSW vs PHI,3,26,Made,77-47
"Jan 2, 2015", GSW vs TOR,3,27,Made,6-2
"Jan 2, 2015", GSW vs TOR,2,2,Missed,14-10
