date,game,value,distance,made,score
"Nov 29, 2013", OKC vs GSW,2,7,Missed,110-112
"Dec 1, 2013", OKC vs MIN,2,17,Made,6-8
"Dec 1, 2013", OKC vs MIN,3,24,Missed,7-10
"Dec 1, 2013", OKC vs MIN,2,2,Made,9-10
"Dec 1, 2013", OKC vs MIN,2,16,Missed,9-13
"Dec 1, 2013", OKC vs MIN,2,9,Made,11-18
"Dec 1, 2013", OKC vs MIN,2,2,Made,13-18
"Dec 1, 2013", OKC vs MIN,3,23,Made,26-32
"Dec 1, 2013", OKC vs MIN,2,0,Made,44-51
"Dec 1, 2013", OKC vs MIN,2,18,Made,48-56
"Dec 1, 2013", OKC vs MIN,2,1,Made,50-56
"Dec 1, 2013", OKC vs MIN,2,2,Made,54-58
"Dec 1, 2013", OKC vs MIN,2,19,Missed,55-58
"Dec 1, 2013", OKC vs MIN,2,18,Made,61-63
"Dec 1, 2013", OKC vs MIN,2,3,Missed,61-67
"Dec 1, 2013", OKC vs MIN,2,2,Made,63-67
"Dec 1, 2013", OKC vs MIN,2,2,Missed,63-69
"Dec 1, 2013", OKC vs MIN,2,17,Made,74-78
"Dec 1, 2013", OKC vs MIN,3,25,Made,81-83
"Dec 1, 2013", OKC vs MIN,3,24,Made,94-88
"Dec 1, 2013", OKC vs MIN,2,12,Missed,96-90
"Dec 1, 2013", OKC vs MIN,2,14,Missed,107-97
"Dec 3, 2013", OKC at SAC,2,19,Missed,2-2
"Dec 3, 2013", OKC at SAC,2,19,Missed,2-11
"Dec 3, 2013", OKC at SAC,2,20,Missed,2-11
"Dec 3, 2013", OKC at SAC,2,4,Missed,6-14
"Dec 3, 2013", OKC at SAC,2,20,Made,8-14
"Dec 3, 2013", OKC at SAC,2,15,Made,14-22
"Dec 3, 2013", OKC at SAC,3,25,Missed,14-22
"Dec 3, 2013", OKC at SAC,2,1,Made,16-22
"Dec 3, 2013", OKC at SAC,2,3,Missed,16-28
"Dec 3, 2013", OKC at SAC,2,19,Missed,30-37
"Dec 3, 2013", OKC at SAC,2,1,Made,38-43
"Dec 3, 2013", OKC at SAC,3,25,Made,45-45
"Dec 3, 2013", OKC at SAC,2,13,Missed,54-51
"Dec 3, 2013", OKC at SAC,2,3,Made,59-52
"Dec 3, 2013", OKC at SAC,2,6,Missed,62-57
"Dec 3, 2013", OKC at SAC,3,25,Missed,64-63
"Dec 3, 2013", OKC at SAC,2,2,Made,76-65
"Dec 3, 2013", OKC at SAC,2,19,Missed,84-78
"Dec 3, 2013", OKC at SAC,2,3,Made,91-85
"Dec 3, 2013", OKC at SAC,2,21,Missed,97-93
"Dec 3, 2013", OKC at SAC,3,26,Missed,97-95
"Dec 4, 2013", OKC at POR,2,11,Made,2-2
"Dec 4, 2013", OKC at POR,2,21,Missed,4-4
"Dec 4, 2013", OKC at POR,2,5,Missed,4-4
"Dec 4, 2013", OKC at POR,2,2,Made,6-4
"Dec 4, 2013", OKC at POR,2,14,Missed,10-12
"Dec 4, 2013", OKC at POR,2,1,Made,17-17
"Dec 4, 2013", OKC at POR,2,12,Missed,17-21
"Dec 4, 2013", OKC at POR,3,25,Made,27-23
"Dec 4, 2013", OKC at POR,2,5,Missed,27-25
"Dec 4, 2013", OKC at POR,2,15,Missed,40-38
"Dec 4, 2013", OKC at POR,2,1,Made,46-43
"Dec 4, 2013", OKC at POR,2,3,Missed,50-45
"Dec 4, 2013", OKC at POR,2,0,Made,54-47
"Dec 4, 2013", OKC at POR,2,1,Made,61-50
"Dec 4, 2013", OKC at POR,2,16,Missed,61-52
"Dec 4, 2013", OKC at POR,2,18,Made,67-61
"Dec 4, 2013", OKC at POR,2,11,Missed,69-68
"Dec 4, 2013", OKC at POR,2,13,Made,78-78
"Dec 4, 2013", OKC at POR,2,17,Made,91-93
"Dec 4, 2013", OKC at POR,2,11,Missed,100-103
"Dec 4, 2013", OKC at POR,2,4,Made,102-105
"Dec 4, 2013", OKC at POR,3,23,Missed,104-105
"Dec 4, 2013", OKC at POR,3,25,Missed,104-108
"Dec 6, 2013", OKC at NOP,2,21,Made,2-0
"Dec 6, 2013", OKC at NOP,2,2,Made,7-7
"Dec 6, 2013", OKC at NOP,3,25,Missed,9-18
"Dec 6, 2013", OKC at NOP,2,11,Made,11-20
"Dec 6, 2013", OKC at NOP,2,5,Made,20-24
"Dec 6, 2013", OKC at NOP,2,2,Made,24-24
"Dec 6, 2013", OKC at NOP,2,12,Made,34-31
"Dec 6, 2013", OKC at NOP,3,25,Made,38-38
"Dec 6, 2013", OKC at NOP,2,16,Made,52-48
"Dec 6, 2013", OKC at NOP,2,14,Missed,52-50
"Dec 6, 2013", OKC at NOP,3,26,Made,61-52
"Dec 6, 2013", OKC at NOP,2,2,Missed,68-60
"Dec 6, 2013", OKC at NOP,2,2,Missed,70-60
"Dec 6, 2013", OKC at NOP,3,24,Missed,76-64
"Dec 6, 2013", OKC at NOP,3,23,Missed,89-80
"Dec 6, 2013", OKC at NOP,2,3,Made,95-80
"Dec 6, 2013", OKC at NOP,2,1,Made,107-87
"Dec 8, 2013", OKC vs IND,2,15,Made,2-0
"Dec 8, 2013", OKC vs IND,2,12,Missed,2-2
"Dec 8, 2013", OKC vs IND,2,1,Made,4-2
"Dec 8, 2013", OKC vs IND,3,25,Made,7-4
"Dec 8, 2013", OKC vs IND,2,10,Made,11-4
"Dec 8, 2013", OKC vs IND,2,9,Made,13-4
"Dec 8, 2013", OKC vs IND,2,2,Made,18-6
"Dec 8, 2013", OKC vs IND,2,10,Missed,24-12
"Dec 8, 2013", OKC vs IND,3,25,Missed,28-16
"Dec 8, 2013", OKC vs IND,3,25,Made,31-20
"Dec 8, 2013", OKC vs IND,2,19,Missed,48-33
"Dec 8, 2013", OKC vs IND,2,14,Missed,50-33
"Dec 8, 2013", OKC vs IND,2,18,Missed,50-35
"Dec 8, 2013", OKC vs IND,2,14,Missed,50-35
"Dec 8, 2013", OKC vs IND,2,0,Made,58-37
"Dec 8, 2013", OKC vs IND,2,2,Made,66-46
"Dec 8, 2013", OKC vs IND,2,1,Made,70-53
"Dec 8, 2013", OKC vs IND,2,13,Missed,76-57
"Dec 8, 2013", OKC vs IND,2,20,Made,94-76
"Dec 8, 2013", OKC vs IND,2,11,Missed,96-78
"Dec 8, 2013", OKC vs IND,2,2,Made,98-78
"Dec 8, 2013", OKC vs IND,2,1,Made,100-80
"Dec 8, 2013", OKC vs IND,2,15,Made,108-88
"Dec 10, 2013", OKC at ATL,3,24,Missed,0-0
"Dec 10, 2013", OKC at ATL,2,16,Missed,0-2
"Dec 10, 2013", OKC at ATL,2,1,Made,3-2
"Dec 10, 2013", OKC at ATL,2,19,Made,5-4
"Dec 10, 2013", OKC at ATL,2,1,Missed,15-12
"Dec 10, 2013", OKC at ATL,2,15,Missed,32-29
"Dec 10, 2013", OKC at ATL,2,20,Made,36-32
"Dec 10, 2013", OKC at ATL,2,19,Missed,42-39
"Dec 10, 2013", OKC at ATL,2,1,Made,47-39
"Dec 10, 2013", OKC at ATL,2,2,Made,50-42
"Dec 10, 2013", OKC at ATL,3,26,Missed,58-47
"Dec 10, 2013", OKC at ATL,2,12,Missed,60-47
"Dec 10, 2013", OKC at ATL,2,18,Made,62-51
"Dec 10, 2013", OKC at ATL,2,18,Missed,62-55
"Dec 10, 2013", OKC at ATL,3,24,Made,65-55
"Dec 10, 2013", OKC at ATL,2,7,Made,72-57
"Dec 10, 2013", OKC at ATL,2,1,Made,88-75
"Dec 10, 2013", OKC at ATL,2,15,Missed,88-77
"Dec 10, 2013", OKC at ATL,2,18,Missed,88-77
"Dec 10, 2013", OKC at ATL,2,17,Missed,93-88
"Dec 10, 2013", OKC at ATL,2,16,Missed,95-90
"Dec 11, 2013", OKC at MEM,3,25,Made,3-2
"Dec 11, 2013", OKC at MEM,2,10,Missed,3-4
"Dec 11, 2013", OKC at MEM,2,6,Missed,5-8
"Dec 11, 2013", OKC at MEM,2,1,Made,14-10
"Dec 11, 2013", OKC at MEM,2,12,Missed,21-13
"Dec 11, 2013", OKC at MEM,2,0,Made,33-30
"Dec 11, 2013", OKC at MEM,2,14,Missed,36-32
"Dec 11, 2013", OKC at MEM,2,7,Missed,38-35
"Dec 11, 2013", OKC at MEM,2,0,Made,44-37
"Dec 11, 2013", OKC at MEM,2,0,Made,48-37
"Dec 11, 2013", OKC at MEM,2,1,Made,72-52
"Dec 11, 2013", OKC at MEM,2,17,Missed,89-73
"Dec 13, 2013", OKC vs LAL,2,13,Missed,5-6
"Dec 13, 2013", OKC vs LAL,2,1,Made,9-13
"Dec 13, 2013", OKC vs LAL,2,16,Made,11-13
"Dec 13, 2013", OKC vs LAL,2,11,Made,17-14
"Dec 13, 2013", OKC vs LAL,3,24,Made,30-20
"Dec 13, 2013", OKC vs LAL,3,26,Missed,31-20
"Dec 13, 2013", OKC vs LAL,2,2,Made,50-38
"Dec 13, 2013", OKC vs LAL,3,25,Made,54-38
"Dec 13, 2013", OKC vs LAL,2,20,Made,58-40
"Dec 13, 2013", OKC vs LAL,2,16,Made,68-51
"Dec 13, 2013", OKC vs LAL,2,1,Made,83-64
"Dec 13, 2013", OKC vs LAL,3,25,Missed,83-64
"Dec 13, 2013", OKC vs LAL,3,23,Made,92-70
"Dec 15, 2013", OKC vs ORL,2,19,Missed,6-5
"Dec 15, 2013", OKC vs ORL,2,13,Missed,11-12
"Dec 15, 2013", OKC vs ORL,2,12,Made,13-14
"Dec 15, 2013", OKC vs ORL,2,16,Missed,13-14
"Dec 15, 2013", OKC vs ORL,3,24,Missed,41-34
"Dec 15, 2013", OKC vs ORL,2,15,Made,45-36
"Dec 15, 2013", OKC vs ORL,2,4,Made,49-45
"Dec 15, 2013", OKC vs ORL,2,10,Made,51-45
"Dec 15, 2013", OKC vs ORL,3,24,Made,56-46
"Dec 15, 2013", OKC vs ORL,3,25,Made,61-51
"Dec 15, 2013", OKC vs ORL,2,1,Made,67-59
"Dec 15, 2013", OKC vs ORL,2,17,Made,71-62
"Dec 15, 2013", OKC vs ORL,2,16,Made,81-67
"Dec 15, 2013", OKC vs ORL,2,14,Made,83-69
"Dec 15, 2013", OKC vs ORL,2,14,Missed,96-86
"Dec 15, 2013", OKC vs ORL,2,1,Made,100-88
"Dec 15, 2013", OKC vs ORL,2,21,Missed,100-88
"Dec 15, 2013", OKC vs ORL,2,4,Missed,100-91
"Dec 17, 2013", OKC at DEN,2,6,Missed,7-8
"Dec 17, 2013", OKC at DEN,2,10,Missed,9-11
"Dec 17, 2013", OKC at DEN,2,5,Made,13-14
"Dec 17, 2013", OKC at DEN,3,25,Missed,20-20
"Dec 17, 2013", OKC at DEN,2,6,Missed,20-20
"Dec 17, 2013", OKC at DEN,2,3,Made,28-24
"Dec 17, 2013", OKC at DEN,2,18,Missed,29-24
"Dec 17, 2013", OKC at DEN,2,18,Missed,37-29
"Dec 17, 2013", OKC at DEN,2,2,Made,47-38
"Dec 17, 2013", OKC at DEN,2,1,Made,49-38
"Dec 17, 2013", OKC at DEN,3,25,Made,52-42
"Dec 17, 2013", OKC at DEN,2,7,Made,54-47
"Dec 17, 2013", OKC at DEN,3,23,Missed,58-57
"Dec 17, 2013", OKC at DEN,2,18,Missed,60-57
"Dec 17, 2013", OKC at DEN,2,15,Missed,60-58
"Dec 17, 2013", OKC at DEN,3,25,Made,69-58
"Dec 17, 2013", OKC at DEN,2,11,Missed,71-61
"Dec 17, 2013", OKC at DEN,2,2,Made,73-61
"Dec 17, 2013", OKC at DEN,2,5,Missed,73-63
"Dec 17, 2013", OKC at DEN,2,10,Made,75-65
"Dec 17, 2013", OKC at DEN,2,9,Made,85-77
"Dec 17, 2013", OKC at DEN,2,18,Made,91-79
"Dec 17, 2013", OKC at DEN,2,18,Missed,91-79
"Dec 19, 2013", OKC vs CHI,3,25,Made,3-0
"Dec 19, 2013", OKC vs CHI,2,11,Missed,6-2
"Dec 19, 2013", OKC vs CHI,2,14,Missed,6-4
"Dec 19, 2013", OKC vs CHI,2,0,Made,8-6
"Dec 19, 2013", OKC vs CHI,3,24,Made,17-11
"Dec 19, 2013", OKC vs CHI,2,2,Made,21-15
"Dec 19, 2013", OKC vs CHI,2,15,Made,26-18
"Dec 19, 2013", OKC vs CHI,3,25,Made,53-44
"Dec 19, 2013", OKC vs CHI,2,15,Missed,55-46
"Dec 19, 2013", OKC vs CHI,2,17,Missed,55-49
"Dec 19, 2013", OKC vs CHI,2,14,Missed,55-52
"Dec 19, 2013", OKC vs CHI,2,7,Made,57-52
"Dec 19, 2013", OKC vs CHI,2,15,Made,70-59
"Dec 19, 2013", OKC vs CHI,2,14,Made,79-64
"Dec 19, 2013", OKC vs CHI,2,1,Made,81-66
"Dec 19, 2013", OKC vs CHI,2,15,Missed,84-72
"Dec 19, 2013", OKC vs CHI,3,24,Made,96-82
"Dec 19, 2013", OKC vs CHI,2,11,Made,98-84
"Dec 19, 2013", OKC vs CHI,2,9,Made,100-86
"Dec 19, 2013", OKC vs CHI,3,24,Missed,100-86
"Dec 21, 2013", OKC at SAS,3,24,Missed,2-3
"Dec 21, 2013", OKC at SAS,2,15,Made,4-5
"Dec 21, 2013", OKC at SAS,2,16,Missed,12-15
"Dec 21, 2013", OKC at SAS,3,23,Missed,15-17
"Dec 21, 2013", OKC at SAS,2,14,Made,19-19
"Dec 21, 2013", OKC at SAS,2,14,Missed,19-19
"Dec 21, 2013", OKC at SAS,2,10,Made,43-38
"Dec 21, 2013", OKC at SAS,3,24,Made,53-42
"Dec 21, 2013", OKC at SAS,2,0,Made,65-54
"Dec 21, 2013", OKC at SAS,3,25,Missed,67-60
"Dec 21, 2013", OKC at SAS,3,26,Missed,75-64
"Dec 21, 2013", OKC at SAS,2,6,Missed,85-80
"Dec 21, 2013", OKC at SAS,3,25,Made,101-90
"Dec 21, 2013", OKC at SAS,2,17,Missed,106-94
"Dec 22, 2013", OKC vs TOR,2,10,Missed,4-0
"Dec 22, 2013", OKC vs TOR,2,9,Missed,4-3
"Dec 22, 2013", OKC vs TOR,2,8,Missed,7-8
"Dec 22, 2013", OKC vs TOR,2,6,Missed,11-11
"Dec 22, 2013", OKC vs TOR,2,1,Made,13-11
"Dec 22, 2013", OKC vs TOR,2,8,Made,51-52
"Dec 22, 2013", OKC vs TOR,2,17,Missed,56-65
"Dec 22, 2013", OKC vs TOR,3,25,Missed,60-67
"Dec 22, 2013", OKC vs TOR,2,16,Made,70-71
"Dec 22, 2013", OKC vs TOR,3,25,Made,77-71
"Dec 22, 2013", OKC vs TOR,3,24,Missed,89-84
"Dec 22, 2013", OKC vs TOR,3,25,Missed,93-89
"Dec 22, 2013", OKC vs TOR,3,24,Missed,93-89
"Dec 22, 2013", OKC vs TOR,2,13,Missed,93-98
"Dec 22, 2013", OKC vs TOR,3,25,Made,98-98
"Dec 22, 2013", OKC vs TOR,3,26,Missed,98-102
"Dec 25, 2013", OKC at NYK,2,21,Made,2-0
"Dec 25, 2013", OKC at NYK,2,13,Made,10-10
"Dec 25, 2013", OKC at NYK,2,14,Made,16-12
"Dec 25, 2013", OKC at NYK,2,1,Made,23-18
"Dec 25, 2013", OKC at NYK,3,25,Made,30-22
"Dec 25, 2013", OKC at NYK,3,25,Made,41-29
"Dec 25, 2013", OKC at NYK,3,25,Missed,41-29
"Dec 25, 2013", OKC at NYK,2,2,Made,56-40
"Dec 25, 2013", OKC at NYK,2,8,Missed,56-40
"Dec 25, 2013", OKC at NYK,2,2,Missed,60-46
"Dec 25, 2013", OKC at NYK,3,26,Missed,60-50
"Dec 25, 2013", OKC at NYK,3,25,Made,69-53
"Dec 25, 2013", OKC at NYK,2,6,Missed,77-58
"Dec 25, 2013", OKC at NYK,2,2,Made,80-58
"Dec 25, 2013", OKC at NYK,2,15,Missed,82-60
"Dec 25, 2013", OKC at NYK,3,24,Made,87-63
"Dec 27, 2013", OKC at CHA,2,19,Missed,0-0
"Dec 27, 2013", OKC at CHA,2,3,Missed,6-2
"Dec 27, 2013", OKC at CHA,2,15,Made,8-2
"Dec 27, 2013", OKC at CHA,2,6,Missed,8-5
"Dec 27, 2013", OKC at CHA,2,1,Made,10-7
"Dec 27, 2013", OKC at CHA,3,27,Missed,21-20
"Dec 27, 2013", OKC at CHA,2,14,Missed,21-22
"Dec 27, 2013", OKC at CHA,2,10,Missed,22-25
"Dec 27, 2013", OKC at CHA,3,24,Missed,24-25
"Dec 27, 2013", OKC at CHA,2,2,Made,26-25
"Dec 27, 2013", OKC at CHA,2,18,Made,30-30
"Dec 27, 2013", OKC at CHA,2,20,Missed,30-32
"Dec 27, 2013", OKC at CHA,3,26,Missed,30-32
"Dec 27, 2013", OKC at CHA,2,6,Made,37-36
"Dec 27, 2013", OKC at CHA,2,3,Made,39-36
"Dec 27, 2013", OKC at CHA,2,3,Made,44-36
"Dec 27, 2013", OKC at CHA,2,1,Made,50-39
"Dec 27, 2013", OKC at CHA,2,15,Missed,52-51
"Dec 27, 2013", OKC at CHA,2,6,Missed,57-55
"Dec 27, 2013", OKC at CHA,2,18,Missed,59-55
"Dec 27, 2013", OKC at CHA,2,1,Made,68-64
"Dec 27, 2013", OKC at CHA,3,25,Missed,71-65
"Dec 27, 2013", OKC at CHA,2,20,Made,73-67
"Dec 27, 2013", OKC at CHA,3,26,Made,79-74
"Dec 27, 2013", OKC at CHA,3,25,Made,82-76
"Dec 27, 2013", OKC at CHA,2,21,Made,84-76
"Dec 27, 2013", OKC at CHA,2,2,Made,86-78
"Dec 27, 2013", OKC at CHA,2,19,Missed,86-83
"Dec 29, 2013", OKC vs HOU,2,11,Made,9-0
"Dec 29, 2013", OKC vs HOU,2,8,Missed,11-0
"Dec 29, 2013", OKC vs HOU,3,25,Missed,13-0
"Dec 29, 2013", OKC vs HOU,3,24,Missed,17-5
"Dec 29, 2013", OKC vs HOU,2,1,Made,28-14
"Dec 29, 2013", OKC vs HOU,2,4,Made,41-27
"Dec 29, 2013", OKC vs HOU,2,1,Made,46-31
"Dec 29, 2013", OKC vs HOU,2,0,Made,48-31
"Dec 29, 2013", OKC vs HOU,2,20,Made,54-38
"Dec 29, 2013", OKC vs HOU,2,0,Missed,54-38
"Dec 29, 2013", OKC vs HOU,2,23,Missed,56-44
"Dec 29, 2013", OKC vs HOU,3,25,Made,59-47
"Dec 29, 2013", OKC vs HOU,3,24,Made,71-47
"Dec 29, 2013", OKC vs HOU,2,12,Made,73-49
"Dec 29, 2013", OKC vs HOU,3,24,Made,76-51
"Dec 29, 2013", OKC vs HOU,2,2,Made,80-58
"Dec 29, 2013", OKC vs HOU,2,16,Missed,90-73
"Dec 31, 2013", OKC vs POR,2,14,Missed,4-6
"Dec 31, 2013", OKC vs POR,3,25,Made,7-8
"Dec 31, 2013", OKC vs POR,2,10,Made,13-12
"Dec 31, 2013", OKC vs POR,2,5,Made,17-17
"Dec 31, 2013", OKC vs POR,3,24,Made,20-20
"Dec 31, 2013", OKC vs POR,2,11,Made,22-20
"Dec 31, 2013", OKC vs POR,2,12,Missed,22-20
"Dec 31, 2013", OKC vs POR,2,1,Made,30-24
"Dec 31, 2013", OKC vs POR,2,5,Made,50-36
"Dec 31, 2013", OKC vs POR,2,13,Made,52-36
"Dec 31, 2013", OKC vs POR,3,24,Missed,52-38
"Dec 31, 2013", OKC vs POR,2,3,Missed,54-42
"Dec 31, 2013", OKC vs POR,2,19,Made,56-44
"Dec 31, 2013", OKC vs POR,3,24,Missed,56-44
"Dec 31, 2013", OKC vs POR,2,10,Missed,60-49
"Dec 31, 2013", OKC vs POR,3,24,Made,64-53
"Dec 31, 2013", OKC vs POR,2,9,Made,70-61
"Dec 31, 2013", OKC vs POR,2,12,Missed,72-61
"Dec 31, 2013", OKC vs POR,3,25,Missed,74-64
"Dec 31, 2013", OKC vs POR,2,5,Made,78-67
"Dec 31, 2013", OKC vs POR,3,25,Missed,78-69
"Dec 31, 2013", OKC vs POR,2,10,Missed,84-77
"Dec 31, 2013", OKC vs POR,2,14,Missed,84-81
"Dec 31, 2013", OKC vs POR,3,25,Missed,90-92
"Dec 31, 2013", OKC vs POR,2,9,Missed,94-96
"Dec 31, 2013", OKC vs POR,3,25,Missed,94-98
"Jan 2, 2014", OKC vs BRK,3,24,Missed,7-6
"Jan 2, 2014", OKC vs BRK,2,1,Made,9-8
"Jan 2, 2014", OKC vs BRK,2,6,Made,15-16
"Jan 2, 2014", OKC vs BRK,2,17,Made,18-19
"Jan 2, 2014", OKC vs BRK,3,24,Made,48-37
"Jan 2, 2014", OKC vs BRK,3,25,Made,58-43
"Jan 2, 2014", OKC vs BRK,3,26,Missed,59-46
"Jan 2, 2014", OKC vs BRK,3,25,Made,62-46
"Jan 2, 2014", OKC vs BRK,3,25,Missed,62-52
"Jan 2, 2014", OKC vs BRK,2,7,Missed,62-52
"Jan 2, 2014", OKC vs BRK,2,1,Made,84-75
"Jan 2, 2014", OKC vs BRK,3,24,Missed,89-83
"Jan 2, 2014", OKC vs BRK,2,7,Made,91-93
"Jan 4, 2014", OKC at MIN,2,20,Missed,2-2
"Jan 4, 2014", OKC at MIN,3,26,Missed,6-10
"Jan 4, 2014", OKC at MIN,2,1,Made,10-12
"Jan 4, 2014", OKC at MIN,2,14,Missed,14-21
"Jan 4, 2014", OKC at MIN,2,2,Missed,14-21
"Jan 4, 2014", OKC at MIN,2,2,Missed,16-21
"Jan 4, 2014", OKC at MIN,2,18,Made,18-22
"Jan 4, 2014", OKC at MIN,2,15,Made,20-22
"Jan 4, 2014", OKC at MIN,2,3,Missed,21-23
"Jan 4, 2014", OKC at MIN,2,2,Missed,23-25
"Jan 4, 2014", OKC at MIN,2,20,Missed,39-39
"Jan 4, 2014", OKC at MIN,2,12,Made,45-43
"Jan 4, 2014", OKC at MIN,2,17,Missed,45-47
"Jan 4, 2014", OKC at MIN,2,1,Made,47-47
"Jan 4, 2014", OKC at MIN,3,25,Missed,47-50
"Jan 4, 2014", OKC at MIN,3,25,Missed,49-55
"Jan 4, 2014", OKC at MIN,2,18,Missed,49-57
"Jan 4, 2014", OKC at MIN,2,11,Made,56-65
"Jan 4, 2014", OKC at MIN,2,14,Made,58-65
"Jan 4, 2014", OKC at MIN,2,12,Made,66-70
"Jan 4, 2014", OKC at MIN,2,1,Made,71-79
"Jan 4, 2014", OKC at MIN,2,19,Made,81-92
"Jan 4, 2014", OKC at MIN,2,0,Made,84-92
"Jan 4, 2014", OKC at MIN,3,26,Made,87-92
"Jan 4, 2014", OKC at MIN,3,24,Made,90-92
"Jan 4, 2014", OKC at MIN,2,3,Missed,90-92
"Jan 4, 2014", OKC at MIN,3,25,Made,93-94
"Jan 4, 2014", OKC at MIN,3,24,Made,96-97
"Jan 4, 2014", OKC at MIN,3,29,Missed,96-97
"Jan 4, 2014", OKC at MIN,2,18,Missed,107-107
"Jan 4, 2014", OKC at MIN,3,26,Missed,109-109
"Jan 4, 2014", OKC at MIN,2,18,Made,113-111
"Jan 5, 2014", OKC vs BOS,2,2,Missed,0-2
"Jan 5, 2014", OKC vs BOS,2,5,Missed,17-11
"Jan 5, 2014", OKC vs BOS,2,5,Missed,18-13
"Jan 5, 2014", OKC vs BOS,3,25,Missed,44-41
"Jan 5, 2014", OKC vs BOS,2,2,Made,46-41
"Jan 5, 2014", OKC vs BOS,2,14,Missed,49-44
"Jan 5, 2014", OKC vs BOS,2,4,Missed,49-44
"Jan 5, 2014", OKC vs BOS,2,5,Made,53-49
"Jan 5, 2014", OKC vs BOS,2,2,Made,59-51
"Jan 5, 2014", OKC vs BOS,2,1,Made,61-51
"Jan 5, 2014", OKC vs BOS,2,8,Made,72-56
"Jan 5, 2014", OKC vs BOS,2,9,Missed,73-62
"Jan 5, 2014", OKC vs BOS,2,18,Made,79-62
"Jan 7, 2014", OKC at UTA,2,22,Missed,0-3
"Jan 7, 2014", OKC at UTA,2,20,Made,6-5
"Jan 7, 2014", OKC at UTA,2,12,Missed,8-9
"Jan 7, 2014", OKC at UTA,2,0,Made,14-15
"Jan 7, 2014", OKC at UTA,3,24,Made,17-17
"Jan 7, 2014", OKC at UTA,2,0,Made,32-37
"Jan 7, 2014", OKC at UTA,2,7,Made,34-43
"Jan 7, 2014", OKC at UTA,3,25,Missed,37-45
"Jan 7, 2014", OKC at UTA,2,7,Missed,37-47
"Jan 7, 2014", OKC at UTA,2,11,Missed,39-47
"Jan 7, 2014", OKC at UTA,2,20,Made,41-50
"Jan 7, 2014", OKC at UTA,2,15,Made,43-52
"Jan 7, 2014", OKC at UTA,3,26,Missed,45-57
"Jan 7, 2014", OKC at UTA,2,4,Made,47-59
"Jan 7, 2014", OKC at UTA,2,17,Missed,47-61
"Jan 7, 2014", OKC at UTA,2,8,Made,51-63
"Jan 7, 2014", OKC at UTA,2,14,Missed,51-65
"Jan 7, 2014", OKC at UTA,2,7,Made,53-67
"Jan 7, 2014", OKC at UTA,3,25,Made,58-73
"Jan 7, 2014", OKC at UTA,3,24,Missed,58-79
"Jan 7, 2014", OKC at UTA,3,24,Made,65-84
"Jan 7, 2014", OKC at UTA,3,26,Missed,65-84
"Jan 7, 2014", OKC at UTA,2,4,Missed,65-84
"Jan 7, 2014", OKC at UTA,3,24,Missed,69-88
"Jan 7, 2014", OKC at UTA,2,2,Made,71-88
"Jan 7, 2014", OKC at UTA,2,1,Made,74-88
"Jan 7, 2014", OKC at UTA,3,25,Missed,74-88
"Jan 7, 2014", OKC at UTA,3,38,Missed,74-90
"Jan 7, 2014", OKC at UTA,2,6,Missed,74-90
"Jan 7, 2014", OKC at UTA,3,25,Missed,82-92
"Jan 7, 2014", OKC at UTA,2,3,Missed,82-92
"Jan 7, 2014", OKC at UTA,3,25,Missed,87-97
"Jan 7, 2014", OKC at UTA,3,25,Missed,96-105
"Jan 7, 2014", OKC at UTA,2,6,Missed,96-107
"Jan 9, 2014", OKC at DEN,2,4,Missed,0-3
"Jan 9, 2014", OKC at DEN,2,1,Made,4-5
"Jan 9, 2014", OKC at DEN,3,25,Missed,4-5
"Jan 9, 2014", OKC at DEN,3,25,Missed,6-7
"Jan 9, 2014", OKC at DEN,2,2,Made,8-10
"Jan 9, 2014", OKC at DEN,2,3,Missed,10-12
"Jan 9, 2014", OKC at DEN,2,17,Made,14-15
"Jan 9, 2014", OKC at DEN,2,19,Made,16-15
"Jan 9, 2014", OKC at DEN,2,1,Made,20-17
"Jan 9, 2014", OKC at DEN,2,20,Missed,20-17
"Jan 9, 2014", OKC at DEN,2,6,Made,34-38
"Jan 9, 2014", OKC at DEN,3,26,Missed,49-57
"Jan 9, 2014", OKC at DEN,3,25,Missed,51-60
"Jan 9, 2014", OKC at DEN,2,16,Missed,51-60
"Jan 9, 2014", OKC at DEN,3,24,Missed,51-63
"Jan 9, 2014", OKC at DEN,2,16,Missed,51-63
"Jan 9, 2014", OKC at DEN,3,25,Made,59-72
"Jan 11, 2014", OKC vs MIL,2,7,Missed,4-0
"Jan 11, 2014", OKC vs MIL,3,25,Missed,4-0
"Jan 11, 2014", OKC vs MIL,2,6,Missed,4-0
"Jan 11, 2014", OKC vs MIL,3,25,Missed,4-2
"Jan 11, 2014", OKC vs MIL,2,7,Missed,14-10
"Jan 11, 2014", OKC vs MIL,2,19,Missed,14-13
"Jan 11, 2014", OKC vs MIL,2,6,Missed,19-15
"Jan 11, 2014", OKC vs MIL,3,25,Missed,24-17
"Jan 11, 2014", OKC vs MIL,2,1,Made,26-17
"Jan 11, 2014", OKC vs MIL,3,24,Made,32-23
"Jan 11, 2014", OKC vs MIL,2,1,Made,34-25
"Jan 11, 2014", OKC vs MIL,2,2,Made,36-25
"Jan 11, 2014", OKC vs MIL,2,4,Made,43-39
"Jan 11, 2014", OKC vs MIL,2,2,Missed,46-47
"Jan 11, 2014", OKC vs MIL,3,25,Made,50-49
