date,game,value,distance,made,score
"Jan 18, 2001", ORL at DAL,2,20,Made,82-71
"Jan 18, 2001", ORL at DAL,2,15,Missed,82-74
"Jan 18, 2001", ORL at DAL,2,8,Missed,84-74
"Jan 18, 2001", ORL at DAL,2,15,Missed,89-82
"Jan 18, 2001", ORL at DAL,2,9,Missed,99-101
"Jan 18, 2001", ORL at DAL,2,20,Missed,99-103
"Jan 18, 2001", ORL at DAL,2,12,Made,101-103
"Jan 18, 2001", ORL at DAL,2,5,Missed,101-105
"Jan 18, 2001", ORL at DAL,2,13,Missed,106-111
"Jan 20, 2001", ORL at SAS,2,19,Missed,0-5
"Jan 20, 2001", ORL at SAS,2,10,Missed,7-5
"Jan 20, 2001", ORL at SAS,2,19,Made,11-5
"Jan 20, 2001", ORL at SAS,2,17,Missed,11-7
"Jan 20, 2001", ORL at SAS,2,1,Made,21-11
"Jan 20, 2001", ORL at SAS,2,14,Missed,21-13
"Jan 20, 2001", ORL at SAS,2,0,Missed,23-13
"Jan 20, 2001", ORL at SAS,2,12,Missed,23-13
"Jan 20, 2001", ORL at SAS,2,1,Made,25-13
"Jan 20, 2001", ORL at SAS,2,9,Made,28-17
"Jan 20, 2001", ORL at SAS,2,15,Made,46-31
"Jan 20, 2001", ORL at SAS,2,11,Missed,48-36
"Jan 20, 2001", ORL at SAS,3,22,Made,51-37
"Jan 20, 2001", ORL at SAS,3,25,Made,54-39
"Jan 20, 2001", ORL at SAS,2,18,Made,56-41
"Jan 20, 2001", ORL at SAS,2,15,Missed,56-42
"Jan 20, 2001", ORL at SAS,2,6,Missed,56-42
"Jan 20, 2001", ORL at SAS,2,6,Missed,60-47
"Jan 20, 2001", ORL at SAS,2,14,Missed,63-47
"Jan 20, 2001", ORL at SAS,2,10,Made,65-56
"Jan 20, 2001", ORL at SAS,2,9,Made,67-61
"Jan 20, 2001", ORL at SAS,3,23,Missed,71-61
"Jan 20, 2001", ORL at SAS,2,13,Missed,72-63
"Jan 20, 2001", ORL at SAS,2,14,Missed,76-67
"Jan 20, 2001", ORL at SAS,3,26,Missed,76-71
"Jan 20, 2001", ORL at SAS,2,14,Missed,76-71
"Jan 20, 2001", ORL at SAS,2,13,Missed,86-74
"Jan 20, 2001", ORL at SAS,2,13,Missed,86-76
"Jan 20, 2001", ORL at SAS,2,10,Made,88-78
"Jan 20, 2001", ORL at SAS,2,15,Missed,93-87
"Jan 20, 2001", ORL at SAS,2,15,Missed,96-95
"Jan 20, 2001", ORL at SAS,2,13,Missed,100-97
"Jan 20, 2001", ORL at SAS,2,15,Made,105-102
"Jan 23, 2001", ORL vs TOR,2,18,Made,3-0
"Jan 23, 2001", ORL vs TOR,2,12,Missed,3-0
"Jan 23, 2001", ORL vs TOR,2,20,Missed,14-9
"Jan 23, 2001", ORL vs TOR,2,18,Missed,14-11
"Jan 23, 2001", ORL vs TOR,2,10,Made,37-29
"Jan 23, 2001", ORL vs TOR,2,20,Missed,37-29
"Jan 23, 2001", ORL vs TOR,2,6,Made,43-36
"Jan 23, 2001", ORL vs TOR,2,13,Missed,45-40
"Jan 23, 2001", ORL vs TOR,2,8,Missed,45-40
"Jan 23, 2001", ORL vs TOR,2,20,Made,51-48
"Jan 23, 2001", ORL vs TOR,2,10,Made,53-50
"Jan 23, 2001", ORL vs TOR,2,21,Made,58-50
"Jan 23, 2001", ORL vs TOR,2,18,Missed,60-59
"Jan 23, 2001", ORL vs TOR,2,20,Missed,84-81
"Jan 23, 2001", ORL vs TOR,2,0,Missed,90-90
"Jan 23, 2001", ORL vs TOR,2,6,Made,97-95
"Jan 23, 2001", ORL vs TOR,2,22,Missed,97-97
"Jan 23, 2001", ORL vs TOR,2,11,Missed,97-97
"Jan 23, 2001", ORL vs TOR,2,0,Made,101-102
"Jan 23, 2001", ORL vs TOR,2,0,Made,104-103
"Jan 23, 2001", ORL vs TOR,2,8,Missed,104-105
"Jan 23, 2001", ORL vs TOR,2,0,Missed,110-109
"Jan 25, 2001", ORL at MIN,2,21,Made,4-2
"Jan 25, 2001", ORL at MIN,2,6,Missed,7-2
"Jan 25, 2001", ORL at MIN,2,11,Missed,9-5
"Jan 25, 2001", ORL at MIN,2,6,Missed,13-11
"Jan 25, 2001", ORL at MIN,2,0,Made,20-11
"Jan 25, 2001", ORL at MIN,2,14,Missed,20-13
"Jan 25, 2001", ORL at MIN,2,6,Missed,20-20
"Jan 25, 2001", ORL at MIN,2,15,Missed,41-47
"Jan 25, 2001", ORL at MIN,2,14,Made,45-53
"Jan 25, 2001", ORL at MIN,2,19,Made,49-53
"Jan 25, 2001", ORL at MIN,2,16,Made,51-54
"Jan 25, 2001", ORL at MIN,3,24,Missed,51-56
"Jan 25, 2001", ORL at MIN,2,18,Missed,55-61
"Jan 25, 2001", ORL at MIN,2,0,Missed,56-61
"Jan 25, 2001", ORL at MIN,2,0,Missed,56-63
"Jan 25, 2001", ORL at MIN,2,5,Missed,56-65
"Jan 25, 2001", ORL at MIN,2,6,Made,68-69
"Jan 25, 2001", ORL at MIN,2,5,Missed,68-69
"Jan 25, 2001", ORL at MIN,2,14,Missed,72-75
"Jan 25, 2001", ORL at MIN,2,7,Made,74-75
"Jan 25, 2001", ORL at MIN,2,13,Made,76-75
"Jan 25, 2001", ORL at MIN,3,30,Missed,76-78
"Jan 25, 2001", ORL at MIN,2,15,Made,80-82
"Jan 25, 2001", ORL at MIN,2,0,Missed,80-88
"Jan 25, 2001", ORL at MIN,2,21,Missed,80-88
"Jan 25, 2001", ORL at MIN,2,21,Missed,80-88
"Jan 25, 2001", ORL at MIN,2,16,Missed,82-92
"Jan 25, 2001", ORL at MIN,3,25,Made,88-97
"Jan 25, 2001", ORL at MIN,2,0,Made,91-98
"Jan 27, 2001", ORL vs MIA,2,10,Made,2-0
"Jan 27, 2001", ORL vs MIA,2,15,Missed,2-2
"Jan 27, 2001", ORL vs MIA,2,0,Made,4-6
"Jan 27, 2001", ORL vs MIA,2,0,Missed,4-9
"Jan 27, 2001", ORL vs MIA,2,13,Made,6-11
"Jan 27, 2001", ORL vs MIA,3,24,Made,9-11
"Jan 27, 2001", ORL vs MIA,2,9,Missed,13-13
"Jan 27, 2001", ORL vs MIA,3,25,Made,16-13
"Jan 27, 2001", ORL vs MIA,2,0,Missed,16-13
"Jan 27, 2001", ORL vs MIA,2,0,Missed,24-21
"Jan 27, 2001", ORL vs MIA,2,13,Missed,26-21
"Jan 27, 2001", ORL vs MIA,3,25,Made,33-24
"Jan 27, 2001", ORL vs MIA,2,18,Missed,33-25
"Jan 27, 2001", ORL vs MIA,2,0,Missed,35-34
"Jan 27, 2001", ORL vs MIA,2,0,Missed,35-34
"Jan 27, 2001", ORL vs MIA,2,16,Missed,35-34
"Jan 27, 2001", ORL vs MIA,2,20,Made,38-34
"Jan 27, 2001", ORL vs MIA,2,20,Missed,38-35
"Jan 27, 2001", ORL vs MIA,2,17,Missed,44-42
"Jan 27, 2001", ORL vs MIA,2,19,Missed,44-45
"Jan 27, 2001", ORL vs MIA,2,17,Missed,48-49
"Jan 27, 2001", ORL vs MIA,2,5,Missed,50-49
"Jan 27, 2001", ORL vs MIA,2,9,Missed,52-54
"Jan 27, 2001", ORL vs MIA,2,12,Missed,52-54
"Jan 27, 2001", ORL vs MIA,2,10,Missed,56-68
"Jan 27, 2001", ORL vs MIA,2,18,Missed,58-74
"Jan 27, 2001", ORL vs MIA,3,24,Missed,58-74
"Jan 30, 2001", ORL vs IND,3,24,Made,5-6
"Jan 30, 2001", ORL vs IND,2,0,Made,7-10
"Jan 30, 2001", ORL vs IND,2,11,Made,15-16
"Jan 30, 2001", ORL vs IND,3,25,Missed,17-18
"Jan 30, 2001", ORL vs IND,2,6,Made,19-22
"Jan 30, 2001", ORL vs IND,2,11,Missed,29-30
"Jan 30, 2001", ORL vs IND,2,10,Missed,33-32
"Jan 30, 2001", ORL vs IND,2,0,Missed,44-36
"Jan 30, 2001", ORL vs IND,2,17,Made,46-36
"Jan 30, 2001", ORL vs IND,2,0,Missed,46-40
"Jan 30, 2001", ORL vs IND,2,13,Made,48-44
"Jan 30, 2001", ORL vs IND,2,17,Missed,48-44
"Jan 30, 2001", ORL vs IND,2,20,Missed,50-46
"Jan 30, 2001", ORL vs IND,2,14,Missed,55-51
"Jan 30, 2001", ORL vs IND,2,0,Missed,55-51
"Jan 30, 2001", ORL vs IND,2,4,Missed,81-74
"Jan 31, 2001", ORL at WAS,2,16,Made,2-0
"Jan 31, 2001", ORL at WAS,3,25,Missed,2-2
"Jan 31, 2001", ORL at WAS,2,17,Missed,2-2
"Jan 31, 2001", ORL at WAS,2,1,Made,6-4
"Jan 31, 2001", ORL at WAS,2,17,Missed,6-8
"Jan 31, 2001", ORL at WAS,2,18,Made,17-13
"Jan 31, 2001", ORL at WAS,2,13,Missed,45-37
"Jan 31, 2001", ORL at WAS,2,2,Made,47-39
"Jan 31, 2001", ORL at WAS,2,21,Missed,49-41
"Jan 31, 2001", ORL at WAS,2,15,Missed,51-47
"Jan 31, 2001", ORL at WAS,2,20,Made,58-54
"Jan 31, 2001", ORL at WAS,2,19,Missed,58-56
"Jan 31, 2001", ORL at WAS,2,19,Missed,58-56
"Jan 31, 2001", ORL at WAS,2,4,Missed,60-58
"Jan 31, 2001", ORL at WAS,2,17,Made,62-63
"Jan 31, 2001", ORL at WAS,2,19,Made,64-65
"Jan 31, 2001", ORL at WAS,2,19,Missed,66-69
"Jan 31, 2001", ORL at WAS,2,15,Missed,66-73
"Jan 31, 2001", ORL at WAS,2,16,Made,72-81
"Jan 31, 2001", ORL at WAS,2,8,Missed,77-87
"Jan 31, 2001", ORL at WAS,3,25,Made,86-91
"Feb 2, 2001", ORL at PHI,2,15,Missed,0-2
"Feb 2, 2001", ORL at PHI,2,0,Made,6-4
"Feb 2, 2001", ORL at PHI,2,6,Made,8-6
"Feb 2, 2001", ORL at PHI,2,13,Missed,8-12
"Feb 2, 2001", ORL at PHI,3,28,Missed,8-14
"Feb 2, 2001", ORL at PHI,2,1,Missed,10-18
"Feb 2, 2001", ORL at PHI,2,13,Missed,30-35
"Feb 2, 2001", ORL at PHI,2,6,Made,32-37
"Feb 2, 2001", ORL at PHI,2,11,Missed,37-47
"Feb 2, 2001", ORL at PHI,2,17,Made,39-49
"Feb 2, 2001", ORL at PHI,2,0,Made,42-49
"Feb 2, 2001", ORL at PHI,2,8,Missed,45-49
"Feb 2, 2001", ORL at PHI,2,10,Missed,45-55
"Feb 2, 2001", ORL at PHI,2,0,Made,54-59
"Feb 2, 2001", ORL at PHI,2,11,Made,56-60
"Feb 2, 2001", ORL at PHI,2,17,Missed,56-60
"Feb 2, 2001", ORL at PHI,2,7,Made,62-62
"Feb 2, 2001", ORL at PHI,2,16,Missed,63-64
"Feb 2, 2001", ORL at PHI,2,0,Made,65-64
"Feb 2, 2001", ORL at PHI,2,17,Missed,86-78
"Feb 2, 2001", ORL at PHI,2,15,Missed,92-84
"Feb 2, 2001", ORL at PHI,3,27,Missed,94-91
"Feb 2, 2001", ORL at PHI,2,15,Missed,94-91
"Feb 2, 2001", ORL at PHI,2,11,Missed,95-96
"Feb 2, 2001", ORL at PHI,2,12,Missed,102-108
"Feb 2, 2001", ORL at PHI,2,17,Missed,111-110
"Feb 3, 2001", ORL vs ATL,2,0,Made,5-2
"Feb 3, 2001", ORL vs ATL,2,16,Made,7-2
"Feb 3, 2001", ORL vs ATL,2,16,Missed,13-17
"Feb 3, 2001", ORL vs ATL,2,16,Made,21-25
"Feb 3, 2001", ORL vs ATL,3,26,Missed,29-38
"Feb 3, 2001", ORL vs ATL,2,16,Made,36-43
"Feb 3, 2001", ORL vs ATL,2,20,Made,52-56
"Feb 3, 2001", ORL vs ATL,2,21,Missed,55-59
"Feb 3, 2001", ORL vs ATL,2,22,Missed,64-64
"Feb 3, 2001", ORL vs ATL,2,0,Missed,64-64
"Feb 3, 2001", ORL vs ATL,2,0,Missed,64-66
"Feb 3, 2001", ORL vs ATL,3,25,Missed,66-68
"Feb 3, 2001", ORL vs ATL,2,14,Made,68-68
"Feb 3, 2001", ORL vs ATL,2,10,Missed,80-71
"Feb 3, 2001", ORL vs ATL,2,18,Made,88-75
"Feb 3, 2001", ORL vs ATL,2,15,Missed,88-77
"Feb 3, 2001", ORL vs ATL,2,14,Made,94-80
"Feb 6, 2001", ORL at CHH,3,28,Missed,8-2
"Feb 6, 2001", ORL at CHH,3,27,Missed,8-6
"Feb 6, 2001", ORL at CHH,2,7,Missed,8-6
"Feb 6, 2001", ORL at CHH,2,8,Made,10-6
"Feb 6, 2001", ORL at CHH,2,15,Made,13-16
"Feb 6, 2001", ORL at CHH,2,0,Made,21-19
"Feb 6, 2001", ORL at CHH,2,18,Made,32-29
"Feb 6, 2001", ORL at CHH,2,16,Made,59-49
"Feb 6, 2001", ORL at CHH,2,19,Missed,64-54
"Feb 6, 2001", ORL at CHH,2,16,Made,66-57
"Feb 6, 2001", ORL at CHH,2,0,Missed,66-57
"Feb 6, 2001", ORL at CHH,2,11,Made,72-58
"Feb 6, 2001", ORL at CHH,2,14,Missed,74-60
"Feb 6, 2001", ORL at CHH,2,0,Made,76-60
"Feb 6, 2001", ORL at CHH,2,16,Made,82-66
"Feb 6, 2001", ORL at CHH,2,19,Made,87-66
"Feb 6, 2001", ORL at CHH,2,0,Made,91-68
"Feb 6, 2001", ORL at CHH,2,20,Made,93-70
"Feb 7, 2001", ORL vs WAS,3,24,Made,3-4
"Feb 7, 2001", ORL vs WAS,2,0,Missed,3-5
"Feb 7, 2001", ORL vs WAS,2,0,Made,5-7
"Feb 7, 2001", ORL vs WAS,2,21,Made,10-7
"Feb 7, 2001", ORL vs WAS,2,20,Missed,12-12
"Feb 7, 2001", ORL vs WAS,2,6,Made,14-14
"Feb 7, 2001", ORL vs WAS,2,20,Made,32-37
"Feb 7, 2001", ORL vs WAS,2,16,Missed,35-45
"Feb 7, 2001", ORL vs WAS,3,25,Missed,51-55
"Feb 7, 2001", ORL vs WAS,2,0,Missed,51-55
"Feb 7, 2001", ORL vs WAS,2,0,Missed,51-55
"Feb 7, 2001", ORL vs WAS,2,21,Missed,53-55
"Feb 7, 2001", ORL vs WAS,2,0,Made,61-57
"Feb 7, 2001", ORL vs WAS,2,20,Missed,66-60
"Feb 7, 2001", ORL vs WAS,2,0,Missed,66-65
"Feb 7, 2001", ORL vs WAS,2,11,Made,68-67
"Feb 7, 2001", ORL vs WAS,2,17,Missed,73-69
"Feb 7, 2001", ORL vs WAS,2,0,Missed,77-71
"Feb 7, 2001", ORL vs WAS,2,17,Made,86-82
"Feb 7, 2001", ORL vs WAS,2,0,Made,103-92
"Feb 14, 2001", ORL vs LAC,2,13,Missed,0-0
"Feb 14, 2001", ORL vs LAC,2,18,Missed,3-0
"Feb 14, 2001", ORL vs LAC,2,7,Made,5-2
"Feb 14, 2001", ORL vs LAC,2,0,Made,9-4
"Feb 14, 2001", ORL vs LAC,2,0,Made,11-4
"Feb 14, 2001", ORL vs LAC,2,16,Missed,13-10
"Feb 14, 2001", ORL vs LAC,2,8,Made,18-17
"Feb 14, 2001", ORL vs LAC,2,0,Missed,22-21
"Feb 14, 2001", ORL vs LAC,2,0,Made,43-35
"Feb 14, 2001", ORL vs LAC,3,25,Made,48-37
"Feb 14, 2001", ORL vs LAC,2,0,Made,52-39
"Feb 14, 2001", ORL vs LAC,2,18,Missed,56-43
"Feb 14, 2001", ORL vs LAC,3,26,Made,72-51
