date,game,value,distance,made,score
"Jan 10, 2009", OKC at CHI,2,20,Missed,79-82
"Jan 10, 2009", OKC at CHI,2,10,Made,81-82
"Jan 10, 2009", OKC at CHI,2,0,Missed,81-84
"Jan 10, 2009", OKC at CHI,2,19,Missed,89-90
"Jan 10, 2009", OKC at CHI,2,0,Missed,89-90
"Jan 10, 2009", OKC at CHI,2,19,Missed,94-94
"Jan 10, 2009", OKC at CHI,2,0,Missed,94-94
"Jan 10, 2009", OKC at CHI,2,9,Missed,109-98
"Jan 12, 2009", OKC at NJN,2,16,Missed,0-2
"Jan 12, 2009", OKC at NJN,2,17,Missed,4-9
"Jan 12, 2009", OKC at NJN,2,0,Made,8-11
"Jan 12, 2009", OKC at NJN,2,0,Made,31-29
"Jan 12, 2009", OKC at NJN,3,24,Missed,31-29
"Jan 12, 2009", OKC at NJN,2,0,Missed,34-29
"Jan 12, 2009", OKC at NJN,2,0,Missed,34-33
"Jan 12, 2009", OKC at NJN,2,0,Missed,49-44
"Jan 12, 2009", OKC at NJN,2,9,Made,53-51
"Jan 12, 2009", OKC at NJN,2,16,Made,55-51
"Jan 12, 2009", OKC at NJN,2,20,Made,57-51
"Jan 12, 2009", OKC at NJN,2,18,Missed,57-53
"Jan 12, 2009", OKC at NJN,3,25,Missed,57-57
"Jan 12, 2009", OKC at NJN,2,0,Missed,73-81
"Jan 12, 2009", OKC at NJN,2,0,Missed,84-88
"Jan 12, 2009", OKC at NJN,2,0,Missed,86-88
"Jan 12, 2009", OKC at NJN,2,0,Made,90-95
"Jan 12, 2009", OKC at NJN,2,0,Made,94-97
"Jan 12, 2009", OKC at NJN,2,7,Missed,95-99
"Jan 14, 2009", OKC vs UTA,2,0,Made,4-2
"Jan 14, 2009", OKC vs UTA,2,8,Made,6-4
"Jan 14, 2009", OKC vs UTA,2,18,Missed,12-9
"Jan 14, 2009", OKC vs UTA,2,0,Made,44-36
"Jan 14, 2009", OKC vs UTA,2,0,Missed,46-40
"Jan 14, 2009", OKC vs UTA,2,18,Made,48-42
"Jan 14, 2009", OKC vs UTA,2,17,Missed,54-52
"Jan 14, 2009", OKC vs UTA,2,0,Missed,54-52
"Jan 14, 2009", OKC vs UTA,2,0,Made,62-55
"Jan 14, 2009", OKC vs UTA,2,0,Made,72-57
"Jan 14, 2009", OKC vs UTA,2,0,Missed,74-59
"Jan 14, 2009", OKC vs UTA,2,0,Made,76-59
"Jan 14, 2009", OKC vs UTA,2,13,Made,105-87
"Jan 14, 2009", OKC vs UTA,2,14,Missed,105-87
"Jan 16, 2009", OKC vs DET,2,0,Missed,0-2
"Jan 16, 2009", OKC vs DET,2,0,Made,9-6
"Jan 16, 2009", OKC vs DET,2,13,Missed,9-8
"Jan 16, 2009", OKC vs DET,3,24,Missed,42-42
"Jan 16, 2009", OKC vs DET,2,17,Missed,52-52
"Jan 16, 2009", OKC vs DET,2,0,Missed,54-56
"Jan 16, 2009", OKC vs DET,2,0,Made,56-56
"Jan 16, 2009", OKC vs DET,2,0,Missed,60-58
"Jan 16, 2009", OKC vs DET,2,20,Missed,88-73
"Jan 16, 2009", OKC vs DET,2,0,Missed,89-77
"Jan 18, 2009", OKC vs MIA,2,8,Made,11-11
"Jan 18, 2009", OKC vs MIA,2,11,Missed,13-11
"Jan 18, 2009", OKC vs MIA,2,0,Made,42-47
"Jan 18, 2009", OKC vs MIA,2,0,Missed,45-51
"Jan 18, 2009", OKC vs MIA,2,0,Missed,50-57
"Jan 18, 2009", OKC vs MIA,2,0,Missed,56-65
"Jan 18, 2009", OKC vs MIA,2,0,Missed,56-65
"Jan 18, 2009", OKC vs MIA,2,0,Missed,71-84
"Jan 18, 2009", OKC vs MIA,3,25,Missed,87-95
"Jan 18, 2009", OKC vs MIA,2,0,Made,90-103
"Jan 18, 2009", OKC vs MIA,2,18,Made,92-104
"Jan 18, 2009", OKC vs MIA,2,0,Missed,92-104
"Jan 21, 2009", OKC at GSW,2,23,Missed,2-2
"Jan 21, 2009", OKC at GSW,2,3,Made,18-11
"Jan 21, 2009", OKC at GSW,3,25,Made,23-22
"Jan 21, 2009", OKC at GSW,2,3,Missed,27-26
"Jan 21, 2009", OKC at GSW,2,1,Made,45-38
"Jan 21, 2009", OKC at GSW,2,17,Made,47-44
"Jan 21, 2009", OKC at GSW,2,21,Made,49-47
"Jan 21, 2009", OKC at GSW,2,20,Made,56-56
"Jan 21, 2009", OKC at GSW,3,26,Made,64-62
"Jan 21, 2009", OKC at GSW,2,10,Missed,66-64
"Jan 21, 2009", OKC at GSW,2,24,Made,72-68
"Jan 21, 2009", OKC at GSW,3,23,Made,75-70
"Jan 21, 2009", OKC at GSW,2,19,Missed,82-79
"Jan 21, 2009", OKC at GSW,2,15,Missed,82-80
"Jan 21, 2009", OKC at GSW,2,20,Missed,82-80
"Jan 21, 2009", OKC at GSW,2,7,Missed,84-84
"Jan 21, 2009", OKC at GSW,3,27,Missed,84-88
"Jan 21, 2009", OKC at GSW,2,3,Made,112-109
"Jan 21, 2009", OKC at GSW,2,10,Made,120-119
"Jan 23, 2009", OKC at LAC,3,26,Made,17-18
"Jan 23, 2009", OKC at LAC,3,25,Missed,17-20
"Jan 23, 2009", OKC at LAC,2,14,Missed,40-35
"Jan 23, 2009", OKC at LAC,2,0,Missed,44-41
"Jan 23, 2009", OKC at LAC,2,0,Made,51-46
"Jan 23, 2009", OKC at LAC,2,19,Made,53-46
"Jan 23, 2009", OKC at LAC,2,9,Missed,53-50
"Jan 23, 2009", OKC at LAC,2,13,Missed,57-56
"Jan 23, 2009", OKC at LAC,2,0,Missed,59-60
"Jan 23, 2009", OKC at LAC,2,17,Missed,81-82
"Jan 23, 2009", OKC at LAC,2,0,Missed,81-84
"Jan 23, 2009", OKC at LAC,2,0,Made,90-96
"Jan 23, 2009", OKC at LAC,2,0,Missed,102-107
"Jan 26, 2009", OKC vs NJN,2,0,Missed,0-2
"Jan 26, 2009", OKC vs NJN,3,24,Made,9-4
"Jan 26, 2009", OKC vs NJN,3,24,Missed,17-15
"Jan 26, 2009", OKC vs NJN,2,18,Missed,47-40
"Jan 26, 2009", OKC vs NJN,2,0,Made,57-40
"Jan 26, 2009", OKC vs NJN,2,18,Made,70-46
"Jan 26, 2009", OKC vs NJN,2,13,Missed,74-47
"Jan 28, 2009", OKC vs MEM,2,17,Missed,12-17
"Jan 28, 2009", OKC vs MEM,2,7,Made,14-19
"Jan 28, 2009", OKC vs MEM,2,5,Missed,14-21
"Jan 28, 2009", OKC vs MEM,2,12,Made,56-56
"Jan 28, 2009", OKC vs MEM,2,14,Made,64-63
"Jan 28, 2009", OKC vs MEM,2,0,Made,66-63
"Jan 28, 2009", OKC vs MEM,2,12,Missed,69-67
"Jan 28, 2009", OKC vs MEM,2,6,Missed,72-70
"Jan 28, 2009", OKC vs MEM,2,17,Made,77-70
"Jan 28, 2009", OKC vs MEM,2,13,Made,79-71
"Jan 28, 2009", OKC vs MEM,2,0,Made,94-82
"Jan 28, 2009", OKC vs MEM,2,16,Missed,98-90
"Jan 28, 2009", OKC vs MEM,2,15,Missed,98-92
"Jan 28, 2009", OKC vs MEM,2,0,Missed,106-102
"Jan 30, 2009", OKC at UTA,3,24,Missed,4-7
"Jan 30, 2009", OKC at UTA,2,0,Made,6-7
"Jan 30, 2009", OKC at UTA,2,0,Missed,14-13
"Jan 30, 2009", OKC at UTA,3,25,Missed,20-18
"Jan 30, 2009", OKC at UTA,2,16,Missed,24-25
"Jan 30, 2009", OKC at UTA,2,21,Made,30-32
"Jan 30, 2009", OKC at UTA,2,0,Made,34-45
"Jan 30, 2009", OKC at UTA,2,0,Made,41-50
"Jan 30, 2009", OKC at UTA,2,6,Missed,60-79
"Jan 30, 2009", OKC at UTA,3,25,Missed,65-86
"Jan 30, 2009", OKC at UTA,2,0,Made,73-94
"Jan 30, 2009", OKC at UTA,2,21,Made,86-103
"Jan 30, 2009", OKC at UTA,2,0,Made,88-103
"Jan 30, 2009", OKC at UTA,2,0,Missed,88-107
"Feb 1, 2009", OKC at SAC,2,0,Made,11-7
"Feb 1, 2009", OKC at SAC,2,18,Missed,11-12
"Feb 1, 2009", OKC at SAC,2,0,Missed,11-12
"Feb 1, 2009", OKC at SAC,2,0,Missed,44-48
"Feb 1, 2009", OKC at SAC,3,23,Missed,46-51
"Feb 1, 2009", OKC at SAC,2,12,Missed,46-51
"Feb 1, 2009", OKC at SAC,2,0,Made,51-53
"Feb 1, 2009", OKC at SAC,2,0,Missed,59-65
"Feb 1, 2009", OKC at SAC,2,4,Made,81-79
"Feb 1, 2009", OKC at SAC,2,6,Missed,81-79
"Feb 1, 2009", OKC at SAC,2,0,Made,86-83
"Feb 1, 2009", OKC at SAC,2,20,Missed,94-96
"Feb 1, 2009", OKC at SAC,2,0,Missed,98-100
"Feb 1, 2009", OKC at SAC,2,0,Made,101-102
"Feb 1, 2009", OKC at SAC,2,3,Made,109-111
"Feb 1, 2009", OKC at SAC,3,25,Missed,114-116
"Feb 1, 2009", OKC at SAC,2,6,Made,118-120
"Feb 1, 2009", OKC at SAC,2,0,Missed,118-122
"Feb 4, 2009", OKC vs DEN,2,0,Missed,2-4
"Feb 4, 2009", OKC vs DEN,2,0,Made,6-6
"Feb 4, 2009", OKC vs DEN,2,16,Missed,6-8
"Feb 4, 2009", OKC vs DEN,2,17,Made,8-8
"Feb 4, 2009", OKC vs DEN,2,0,Missed,10-12
"Feb 4, 2009", OKC vs DEN,2,6,Made,18-18
"Feb 4, 2009", OKC vs DEN,2,0,Missed,28-29
"Feb 4, 2009", OKC vs DEN,2,0,Made,62-46
"Feb 4, 2009", OKC vs DEN,2,2,Made,69-57
"Feb 4, 2009", OKC vs DEN,2,0,Missed,70-59
"Feb 4, 2009", OKC vs DEN,2,7,Made,72-59
"Feb 4, 2009", OKC vs DEN,3,25,Missed,81-75
"Feb 4, 2009", OKC vs DEN,2,12,Made,104-106
"Feb 4, 2009", OKC vs DEN,2,14,Missed,104-106
"Feb 4, 2009", OKC vs DEN,2,13,Missed,105-106
"Feb 4, 2009", OKC vs DEN,2,8,Made,109-108
"Feb 4, 2009", OKC vs DEN,2,15,Missed,111-111
"Feb 6, 2009", OKC vs POR,2,11,Made,8-6
"Feb 6, 2009", OKC vs POR,2,18,Missed,44-28
"Feb 6, 2009", OKC vs POR,2,16,Missed,52-35
"Feb 6, 2009", OKC vs POR,2,16,Made,64-46
"Feb 6, 2009", OKC vs POR,2,0,Missed,68-50
"Feb 6, 2009", OKC vs POR,3,25,Missed,73-56
"Feb 6, 2009", OKC vs POR,2,13,Made,98-88
"Feb 6, 2009", OKC vs POR,2,0,Made,100-90
"Feb 6, 2009", OKC vs POR,2,0,Made,102-90
"Feb 8, 2009", OKC vs SAC,3,22,Missed,0-0
"Feb 8, 2009", OKC vs SAC,2,12,Missed,16-14
"Feb 8, 2009", OKC vs SAC,2,0,Missed,24-19
"Feb 8, 2009", OKC vs SAC,3,25,Missed,32-21
"Feb 8, 2009", OKC vs SAC,3,25,Missed,34-23
"Feb 8, 2009", OKC vs SAC,2,22,Missed,46-32
"Feb 8, 2009", OKC vs SAC,2,0,Missed,51-32
"Feb 8, 2009", OKC vs SAC,2,0,Made,59-44
"Feb 8, 2009", OKC vs SAC,2,3,Missed,59-48
"Feb 8, 2009", OKC vs SAC,2,6,Missed,62-50
"Feb 8, 2009", OKC vs SAC,2,0,Missed,70-64
"Feb 8, 2009", OKC vs SAC,2,0,Missed,100-102
"Feb 8, 2009", OKC vs SAC,2,0,Made,102-102
"Feb 8, 2009", OKC vs SAC,2,10,Made,114-110
"Feb 10, 2009", OKC at LAL,2,16,Missed,0-0
"Feb 10, 2009", OKC at LAL,3,26,Made,10-8
"Feb 10, 2009", OKC at LAL,2,17,Made,14-10
"Feb 10, 2009", OKC at LAL,3,25,Missed,17-14
"Feb 10, 2009", OKC at LAL,2,0,Missed,19-16
"Feb 10, 2009", OKC at LAL,3,38,Missed,25-25
"Feb 10, 2009", OKC at LAL,2,0,Made,27-25
"Feb 10, 2009", OKC at LAL,2,0,Missed,27-27
"Feb 10, 2009", OKC at LAL,2,0,Missed,45-56
"Feb 10, 2009", OKC at LAL,2,12,Missed,47-62
"Feb 10, 2009", OKC at LAL,3,26,Made,53-64
"Feb 10, 2009", OKC at LAL,2,9,Missed,58-68
"Feb 10, 2009", OKC at LAL,3,23,Missed,69-74
"Feb 10, 2009", OKC at LAL,2,0,Made,86-94
"Feb 10, 2009", OKC at LAL,2,17,Missed,86-97
"Feb 10, 2009", OKC at LAL,2,16,Missed,89-101
"Feb 11, 2009", OKC at POR,2,18,Missed,6-8
"Feb 11, 2009", OKC at POR,2,0,Missed,10-13
"Feb 11, 2009", OKC at POR,2,0,Missed,22-26
"Feb 11, 2009", OKC at POR,2,0,Made,28-31
"Feb 11, 2009", OKC at POR,2,16,Missed,38-42
"Feb 11, 2009", OKC at POR,2,9,Missed,46-46
"Feb 11, 2009", OKC at POR,2,0,Missed,46-46
"Feb 11, 2009", OKC at POR,2,0,Missed,58-63
"Feb 11, 2009", OKC at POR,2,21,Missed,60-65
"Feb 11, 2009", OKC at POR,2,0,Made,62-65
"Feb 11, 2009", OKC at POR,2,22,Made,72-77
"Feb 11, 2009", OKC at POR,2,23,Made,74-79
"Feb 11, 2009", OKC at POR,2,19,Missed,74-79
"Feb 11, 2009", OKC at POR,2,18,Missed,74-80
"Feb 11, 2009", OKC at POR,2,0,Made,89-102
"Feb 17, 2009", OKC vs NOH,2,0,Made,3-10
"Feb 17, 2009", OKC vs NOH,2,18,Made,5-12
"Feb 17, 2009", OKC vs NOH,2,14,Missed,29-42
"Feb 17, 2009", OKC vs NOH,2,0,Missed,29-42
"Feb 17, 2009", OKC vs NOH,2,16,Missed,33-47
"Feb 17, 2009", OKC vs NOH,2,0,Made,55-59
"Feb 17, 2009", OKC vs NOH,2,0,Made,59-63
"Feb 17, 2009", OKC vs NOH,2,18,Missed,59-63
"Feb 17, 2009", OKC vs NOH,2,17,Made,61-67
"Feb 17, 2009", OKC vs NOH,2,0,Missed,61-67
"Feb 17, 2009", OKC vs NOH,2,0,Missed,85-84
"Feb 17, 2009", OKC vs NOH,2,3,Missed,85-84
"Feb 17, 2009", OKC vs NOH,3,25,Missed,91-91
"Feb 17, 2009", OKC vs NOH,3,25,Missed,95-96
"Feb 20, 2009", OKC at PHO,2,8,Missed,0-2
"Feb 20, 2009", OKC at PHO,2,8,Missed,9-9
"Feb 20, 2009", OKC at PHO,2,17,Missed,11-15
"Feb 20, 2009", OKC at PHO,2,18,Made,33-48
"Feb 20, 2009", OKC at PHO,2,0,Made,35-50
"Feb 20, 2009", OKC at PHO,2,10,Missed,40-61
"Feb 20, 2009", OKC at PHO,2,0,Made,59-79
"Feb 20, 2009", OKC at PHO,2,0,Missed,59-79
"Feb 20, 2009", OKC at PHO,3,25,Made,62-81
"Feb 20, 2009", OKC at PHO,3,25,Made,72-91
"Feb 20, 2009", OKC at PHO,2,0,Missed,74-95
"Feb 20, 2009", OKC at PHO,2,0,Missed,76-95
"Feb 20, 2009", OKC at PHO,3,25,Made,89-99
"Feb 20, 2009", OKC at PHO,2,10,Missed,93-103
"Feb 20, 2009", OKC at PHO,3,24,Missed,103-113
"Feb 21, 2009", OKC at GSW,2,18,Made,8-5
"Feb 21, 2009", OKC at GSW,2,15,Made,10-7
"Feb 21, 2009", OKC at GSW,2,2,Made,17-9
"Feb 21, 2009", OKC at GSW,3,27,Missed,21-13
"Feb 21, 2009", OKC at GSW,2,12,Missed,25-20
"Feb 21, 2009", OKC at GSW,2,3,Made,48-44
"Feb 21, 2009", OKC at GSW,2,1,Made,50-44
"Feb 21, 2009", OKC at GSW,2,2,Missed,52-49
"Feb 21, 2009", OKC at GSW,2,10,Missed,60-66
"Feb 21, 2009", OKC at GSW,2,1,Made,62-66
"Feb 21, 2009", OKC at GSW,2,2,Made,68-68
"Feb 21, 2009", OKC at GSW,2,5,Missed,70-72
"Feb 21, 2009", OKC at GSW,2,1,Made,77-85
"Feb 21, 2009", OKC at GSW,2,20,Made,79-85
"Feb 21, 2009", OKC at GSW,2,7,Made,87-88
"Feb 21, 2009", OKC at GSW,2,14,Missed,87-91
"Feb 21, 2009", OKC at GSW,2,2,Missed,89-97
"Feb 21, 2009", OKC at GSW,2,21,Made,93-101
"Feb 21, 2009", OKC at GSW,3,25,Missed,93-101
"Feb 21, 2009", OKC at GSW,2,11,Missed,94-101
"Feb 21, 2009", OKC at GSW,2,8,Made,96-101
"Feb 21, 2009", OKC at GSW,3,26,Missed,114-122
"Feb 21, 2009", OKC at GSW,2,4,Made,118-125
"Feb 21, 2009", OKC at GSW,2,1,Missed,120-128
"Feb 24, 2009", OKC vs LAL,2,0,Made,2-0
"Feb 24, 2009", OKC vs LAL,2,0,Missed,9-21
"Feb 24, 2009", OKC vs LAL,2,5,Missed,14-23
"Feb 24, 2009", OKC vs LAL,2,3,Missed,29-47
"Feb 24, 2009", OKC vs LAL,3,23,Missed,37-49
"Feb 24, 2009", OKC vs LAL,2,0,Missed,39-49
"Feb 24, 2009", OKC vs LAL,2,13,Missed,39-51
"Feb 24, 2009", OKC vs LAL,2,0,Made,47-59
"Feb 24, 2009", OKC vs LAL,2,13,Missed,47-59
"Feb 24, 2009", OKC vs LAL,2,15,Made,53-67
"Feb 24, 2009", OKC vs LAL,2,18,Made,85-91
"Feb 24, 2009", OKC vs LAL,2,7,Missed,89-98
"Feb 24, 2009", OKC vs LAL,2,11,Made,93-107
"Feb 27, 2009", OKC at DAL,2,19,Made,2-2
"Feb 27, 2009", OKC at DAL,2,0,Made,4-2
"Feb 27, 2009", OKC at DAL,2,21,Missed,4-4
"Feb 27, 2009", OKC at DAL,2,0,Missed,4-7
"Feb 27, 2009", OKC at DAL,2,0,Missed,10-14
"Feb 27, 2009", OKC at DAL,2,17,Made,14-20
"Feb 27, 2009", OKC at DAL,2,5,Missed,19-20
"Feb 27, 2009", OKC at DAL,2,0,Missed,19-20
"Feb 27, 2009", OKC at DAL,2,0,Made,30-31
"Feb 27, 2009", OKC at DAL,2,18,Missed,30-31
"Feb 27, 2009", OKC at DAL,2,22,Missed,43-43
"Feb 27, 2009", OKC at DAL,2,0,Missed,43-48
"Feb 27, 2009", OKC at DAL,2,0,Missed,43-48
"Feb 27, 2009", OKC at DAL,3,25,Made,48-50
"Feb 27, 2009", OKC at DAL,3,24,Missed,49-52
"Feb 27, 2009", OKC at DAL,2,21,Missed,51-52
"Feb 27, 2009", OKC at DAL,2,0,Made,58-56
"Feb 27, 2009", OKC at DAL,2,6,Missed,58-59
"Feb 27, 2009", OKC at DAL,2,11,Missed,63-61
"Feb 27, 2009", OKC at DAL,2,5,Missed,69-66
"Feb 27, 2009", OKC at DAL,2,5,Made,71-66
"Feb 27, 2009", OKC at DAL,2,17,Missed,71-68
"Feb 27, 2009", OKC at DAL,2,0,Made,75-71
"Feb 27, 2009", OKC at DAL,2,19,Missed,78-73
"Feb 27, 2009", OKC at DAL,2,0,Missed,85-75
"Feb 27, 2009", OKC at DAL,3,25,Missed,87-87
"Feb 27, 2009", OKC at DAL,3,23,Made,95-95
"Feb 27, 2009", OKC at DAL,2,14,Missed,99-100
"Feb 27, 2009", OKC at DAL,3,25,Missed,99-103
"Feb 27, 2009", OKC at DAL,2,0,Made,101-103
"Feb 27, 2009", OKC at DAL,2,0,Made,103-106
"Feb 27, 2009", OKC at DAL,3,25,Missed,106-110
"Feb 28, 2009", OKC at MEM,2,20,Made,5-2
"Feb 28, 2009", OKC at MEM,2,15,Missed,10-6
"Feb 28, 2009", OKC at MEM,2,0,Made,12-6
"Feb 28, 2009", OKC at MEM,2,6,Made,22-12
"Feb 28, 2009", OKC at MEM,3,24,Missed,23-12
"Feb 28, 2009", OKC at MEM,2,0,Missed,23-12
"Feb 28, 2009", OKC at MEM,2,0,Missed,25-14
"Feb 28, 2009", OKC at MEM,3,25,Missed,33-26
"Feb 28, 2009", OKC at MEM,2,0,Missed,33-28
"Feb 28, 2009", OKC at MEM,2,0,Made,35-28
"Feb 28, 2009", OKC at MEM,2,0,Missed,38-30
"Feb 28, 2009", OKC at MEM,2,13,Missed,52-45
"Feb 28, 2009", OKC at MEM,2,0,Missed,54-45
"Feb 28, 2009", OKC at MEM,2,12,Made,60-47
"Feb 28, 2009", OKC at MEM,2,0,Missed,64-54
"Feb 28, 2009", OKC at MEM,2,18,Missed,87-75
"Feb 28, 2009", OKC at MEM,2,11,Missed,95-91
"Mar 2, 2009", OKC vs DAL,2,17,Missed,9-8
"Mar 2, 2009", OKC vs DAL,2,11,Missed,9-8
"Mar 2, 2009", OKC vs DAL,2,0,Missed,9-8
"Mar 2, 2009", OKC vs DAL,2,17,Missed,9-10
"Mar 2, 2009", OKC vs DAL,2,8,Missed,15-14
"Mar 2, 2009", OKC vs DAL,2,0,Missed,31-27
"Mar 2, 2009", OKC vs DAL,2,0,Made,33-27
"Mar 2, 2009", OKC vs DAL,2,0,Made,37-31
"Mar 2, 2009", OKC vs DAL,2,0,Missed,37-33
"Mar 2, 2009", OKC vs DAL,3,25,Made,40-35
"Mar 2, 2009", OKC vs DAL,2,15,Made,50-44
"Mar 2, 2009", OKC vs DAL,2,12,Made,59-48
"Mar 2, 2009", OKC vs DAL,2,21,Made,65-49
"Mar 2, 2009", OKC vs DAL,3,24,Missed,66-49
"Mar 2, 2009", OKC vs DAL,2,5,Missed,73-51
"Mar 2, 2009", OKC vs DAL,2,12,Missed,81-67
"Mar 2, 2009", OKC vs DAL,2,13,Missed,81-70
"Mar 2, 2009", OKC vs DAL,2,17,Missed,91-84
"Mar 4, 2009", OKC vs WAS,2,0,Made,4-4
"Mar 4, 2009", OKC vs WAS,3,25,Missed,8-12
"Mar 4, 2009", OKC vs WAS,3,24,Missed,26-31
"Mar 4, 2009", OKC vs WAS,2,0,Made,34-33
"Mar 4, 2009", OKC vs WAS,2,0,Made,36-35
"Mar 4, 2009", OKC vs WAS,2,19,Missed,42-39
"Mar 4, 2009", OKC vs WAS,2,12,Missed,42-41
"Mar 4, 2009", OKC vs WAS,2,0,Missed,42-41
"Mar 4, 2009", OKC vs WAS,2,9,Made,46-43
"Mar 4, 2009", OKC vs WAS,2,15,Missed,48-45
"Mar 4, 2009", OKC vs WAS,2,0,Missed,50-45
"Mar 4, 2009", OKC vs WAS,2,14,Made,71-69
"Mar 4, 2009", OKC vs WAS,2,14,Missed,72-74
"Mar 4, 2009", OKC vs WAS,2,19,Made,86-83
"Mar 7, 2009", OKC at NOH,2,18,Made,5-11
"Mar 7, 2009", OKC at NOH,2,14,Missed,5-15
"Mar 7, 2009", OKC at NOH,2,0,Made,8-17
"Mar 7, 2009", OKC at NOH,3,24,Missed,8-19
"Mar 7, 2009", OKC at NOH,2,19,Made,10-21
"Mar 7, 2009", OKC at NOH,2,0,Made,39-39
"Mar 7, 2009", OKC at NOH,2,9,Missed,39-39
"Mar 7, 2009", OKC at NOH,2,18,Made,41-46
"Mar 7, 2009", OKC at NOH,2,12,Missed,51-53
"Mar 7, 2009", OKC at NOH,2,13,Made,56-57
"Mar 7, 2009", OKC at NOH,2,17,Missed,56-60
"Mar 7, 2009", OKC at NOH,2,18,Missed,61-67
"Mar 7, 2009", OKC at NOH,2,0,Missed,73-82
"Mar 7, 2009", OKC at NOH,2,12,Missed,73-84
"Mar 7, 2009", OKC at NOH,2,0,Missed,75-86
"Mar 7, 2009", OKC at NOH,2,18,Missed,75-89
"Mar 7, 2009", OKC at NOH,2,18,Made,81-99
"Mar 7, 2009", OKC at NOH,2,0,Made,83-101
"Mar 8, 2009", OKC vs PHI,3,25,Made,5-0
"Mar 8, 2009", OKC vs PHI,2,17,Made,7-2
"Mar 8, 2009", OKC vs PHI,2,22,Made,11-5
"Mar 8, 2009", OKC vs PHI,3,24,Missed,11-5
"Mar 8, 2009", OKC vs PHI,3,25,Missed,13-5
"Mar 8, 2009", OKC vs PHI,2,0,Made,36-26
"Mar 8, 2009", OKC vs PHI,2,7,Missed,36-26
"Mar 8, 2009", OKC vs PHI,2,0,Missed,38-28
"Mar 8, 2009", OKC vs PHI,2,22,Made,50-36
"Mar 8, 2009", OKC vs PHI,2,13,Missed,58-44
"Mar 8, 2009", OKC vs PHI,2,12,Missed,58-44
"Mar 10, 2009", OKC at SAC,2,21,Made,2-0
"Mar 10, 2009", OKC at SAC,2,21,Made,4-0
"Mar 10, 2009", OKC at SAC,2,21,Made,12-8
"Mar 10, 2009", OKC at SAC,2,19,Missed,14-8
"Mar 10, 2009", OKC at SAC,2,18,Missed,18-17
"Mar 10, 2009", OKC at SAC,2,8,Made,43-38
"Mar 10, 2009", OKC at SAC,2,6,Made,46-38
"Mar 10, 2009", OKC at SAC,2,0,Missed,48-47
"Mar 10, 2009", OKC at SAC,2,9,Made,53-52
"Mar 10, 2009", OKC at SAC,3,25,Missed,55-55
"Mar 10, 2009", OKC at SAC,2,18,Made,64-59
"Mar 10, 2009", OKC at SAC,2,20,Missed,64-63
"Mar 10, 2009", OKC at SAC,2,15,Missed,64-63
"Mar 10, 2009", OKC at SAC,3,24,Made,87-84
"Mar 10, 2009", OKC at SAC,2,0,Missed,89-89
"Mar 10, 2009", OKC at SAC,2,0,Made,91-89
"Mar 10, 2009", OKC at SAC,2,7,Missed,91-92
"Mar 10, 2009", OKC at SAC,2,0,Missed,93-92
"Mar 10, 2009", OKC at SAC,2,21,Made,97-92
"Mar 10, 2009", OKC at SAC,2,21,Missed,97-95
"Mar 11, 2009", OKC at DEN,2,22,Missed,2-6
"Mar 11, 2009", OKC at DEN,2,0,Missed,4-9
"Mar 11, 2009", OKC at DEN,2,0,Made,6-9
"Mar 11, 2009", OKC at DEN,2,15,Missed,10-18
"Mar 11, 2009", OKC at DEN,2,17,Made,12-20
"Mar 11, 2009", OKC at DEN,2,6,Missed,23-39
"Mar 11, 2009", OKC at DEN,2,20,Made,32-45
"Mar 11, 2009", OKC at DEN,2,16,Missed,44-51
"Mar 11, 2009", OKC at DEN,2,20,Missed,48-60
"Mar 11, 2009", OKC at DEN,2,11,Made,50-62
"Mar 11, 2009", OKC at DEN,2,16,Missed,50-64
"Mar 11, 2009", OKC at DEN,2,0,Made,54-64
"Mar 11, 2009", OKC at DEN,2,13,Missed,70-85
"Mar 14, 2009", OKC at PHO,2,9,Missed,8-8
"Mar 14, 2009", OKC at PHO,2,14,Made,37-30
"Mar 14, 2009", OKC at PHO,2,18,Made,50-41
"Mar 14, 2009", OKC at PHO,2,17,Made,56-50
"Mar 14, 2009", OKC at PHO,2,17,Made,62-56
"Mar 14, 2009", OKC at PHO,2,19,Missed,62-58
"Mar 14, 2009", OKC at PHO,2,0,Made,80-79
"Mar 14, 2009", OKC at PHO,2,7,Made,82-85
"Mar 14, 2009", OKC at PHO,2,0,Missed,85-88
"Mar 14, 2009", OKC at PHO,2,0,Missed,85-88
"Mar 14, 2009", OKC at PHO,2,16,Missed,87-90
"Mar 14, 2009", OKC at PHO,2,15,Missed,93-103
"Mar 16, 2009", OKC vs SAS,2,13,Missed,6-12
"Mar 16, 2009", OKC vs SAS,2,21,Missed,10-19
"Mar 16, 2009", OKC vs SAS,2,0,Made,25-36
"Mar 16, 2009", OKC vs SAS,2,0,Missed,27-38
"Mar 16, 2009", OKC vs SAS,2,0,Made,29-38
"Mar 16, 2009", OKC vs SAS,2,17,Missed,38-42
"Mar 16, 2009", OKC vs SAS,2,0,Missed,38-42
"Mar 16, 2009", OKC vs SAS,2,0,Missed,41-45
"Mar 16, 2009", OKC vs SAS,2,0,Missed,41-45
"Mar 16, 2009", OKC vs SAS,2,0,Missed,47-58
"Mar 16, 2009", OKC vs SAS,2,0,Missed,51-62
"Mar 16, 2009", OKC vs SAS,2,13,Made,72-69
